"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T21:05:34.574Z","gNB_019","Node","GREEN",34.89,20.57,19.15,1.92,false
"2025-06-29T21:05:34.574Z","UPF_002","Node","GREEN",31.38,26.49,16.74,1.78,false
"2025-06-29T21:05:34.574Z","EDGE_DC_003","Node","GREEN",28.39,37.27,24.18,1.75,false
"2025-06-29T21:05:34.574Z","EDGE_DC_005","Node","YELLOW",30.43,55.96,25.75,2.1,false
"2025-06-29T21:05:34.574Z","MONITOR_002","Node","RED",21.72,47.47,62.02,3.76,false
"2025-06-29T21:05:34.574Z","UPF_004","Node","RED",99.14,85.55,17.09,1.01,true
"2025-06-29T21:05:34.574Z","UPF_008","Node","GREEN",21.39,9.92,10.88,1.5,false
"2025-06-29T21:05:34.574Z","UPF_005","Node","GREEN",33.15,34.26,21.67,1.1,false
"2025-06-29T21:05:34.574Z","UPF_006","Node","RED",98.65,26.77,20.92,1.53,true
"2025-06-29T21:05:34.574Z","SMF_006","Node","RED",98.73,21.36,14.7,0.95,true
"2025-06-29T21:05:34.574Z","SMF_007","Node","RED",99.23,52.82,35.47,2.29,true
"2025-06-29T21:05:34.574Z","UPF_009","Node","YELLOW",25.35,36.69,27.6,1.41,false
"2025-06-29T21:05:34.574Z","UPF_007","Node","YELLOW",56.04,48.15,28.93,1.91,false
"2025-06-29T21:05:34.574Z","AMF_005","Node","GREEN",18.77,66.17,20.46,1.27,false
"2025-06-29T21:05:34.574Z","CORE_DC_001","Node","RED",98.61,34.44,12.13,0.91,true
"2025-06-29T21:05:34.574Z","AMF_006","Node","RED",99.11,53.96,21.5,1.75,true
"2025-06-29T21:05:34.574Z","CORE_DC_004","Node","RED",97.97,48.84,67.38,3.39,true
"2025-06-29T21:05:34.574Z","gNB_011","Node","YELLOW",85.77,57,15.23,1.16,false
"2025-06-29T21:05:34.574Z","SMF_001","Node","RED",98.65,49.32,21.66,1.38,true
"2025-06-29T21:05:34.574Z","FIREWALL_004","Node","GREEN",31.11,54.79,22.43,1.8,false
"2025-06-29T21:05:34.574Z","SMF_004","Node","GREEN",50.17,43.15,22.99,1.86,false
"2025-06-29T21:05:34.574Z","CORE_DC_002","Node","GREEN",25.02,9.19,23.29,1.4,false
"2025-06-29T21:05:34.574Z","SMF_005","Node","YELLOW",60.9,35.18,25.44,2.03,false
"2025-06-29T21:05:34.574Z","EDGE_DC_001","Node","GREEN",22.71,43.85,19.83,1.94,false
"2025-06-29T21:05:34.574Z","EDGE_DC_002","Node","RED",98.47,52.07,61.68,4.03,true
"2025-06-29T21:05:34.574Z","FIREWALL_002","Node","YELLOW",23.04,36.44,29.98,1.67,false
"2025-06-29T21:05:34.574Z","MONITOR_005","Node","RED",99.32,64.39,18.02,1.39,true
"2025-06-29T21:05:34.574Z","EDGE_DC_007","Node","GREEN",30.09,20.55,22.77,1.19,false
"2025-06-29T21:05:34.574Z","EDGE_DC_008","Node","GREEN",63.3,59.73,23.04,1.73,false
"2025-06-29T21:05:34.574Z","MONITOR_001","Node","RED",98.17,49.33,19.11,1.11,true
"2025-06-29T21:05:34.574Z","FIREWALL_003","Node","GREEN",61.62,19.99,11.08,0.88,false
"2025-06-29T21:05:35.576Z","AMF_004","Node","GREEN",33.06,53.51,14.7,1.71,false
"2025-06-29T21:05:35.576Z","gNB_001","Node","RED",97.29,64.75,25.77,1.8,true
"2025-06-29T21:05:35.576Z","gNB_012","Node","GREEN",27.44,67.12,24.85,2.1,false
"2025-06-29T21:05:35.576Z","gNB_002","Node","GREEN",21.24,23.25,19.96,1.9,false
"2025-06-29T21:05:35.576Z","FIREWALL_001","Node","GREEN",35.44,15.86,23.23,1.67,false
"2025-06-29T21:05:35.576Z","AMF_002","Node","RED",98.15,36.63,59.53,3.53,true
"2025-06-29T21:05:35.576Z","gNB_003","Node","RED",97.94,60.49,15.95,1.28,true
"2025-06-29T21:05:35.576Z","gNB_004","Node","YELLOW",29.23,58.29,44.11,2.7,false
"2025-06-29T21:05:35.576Z","FIREWALL_005","Node","YELLOW",22.26,39.61,26.49,1.46,false
"2025-06-29T21:05:35.576Z","gNB_005","Node","RED",98.47,42.37,22.84,2.06,true
"2025-06-29T21:05:35.576Z","AMF_001","Node","GREEN",34.19,31.94,22.11,1.3,false
"2025-06-29T21:05:35.576Z","MONITOR_004","Node","YELLOW",59.62,40.89,47.93,2.66,false
"2025-06-29T21:05:35.576Z","gNB_009","Node","GREEN",32.7,54.23,17.49,1.12,false
"2025-06-29T21:05:35.576Z","gNB_006","Node","RED",98.43,53,53.84,3.46,true
"2025-06-29T21:05:35.576Z","gNB_007","Node","RED",98.43,29.74,14.63,0.99,true
"2025-06-29T21:05:35.576Z","UPF_001","Node","YELLOW",68.88,31.02,26.55,2.32,false
"2025-06-29T21:05:35.576Z","gNB_008","Node","GREEN",30.94,22.54,14.09,1.14,false
"2025-06-29T21:05:35.576Z","MONITOR_003","Node","GREEN",56,32.79,23.34,1.39,false
"2025-06-29T21:05:35.576Z","EDGE_DC_004","Node","RED",97.89,70.04,18.67,1.74,true
"2025-06-29T21:05:35.576Z","EDGE_DC_006","Node","GREEN",20.56,18.6,10.85,1.11,false
"2025-06-29T21:05:35.576Z","AMF_007","Node","GREEN",23.28,46.72,10.64,1.4,false
"2025-06-29T21:05:35.576Z","gNB_010","Node","GREEN",19.2,30.27,23.66,2.11,false
"2025-06-29T21:05:35.576Z","gNB_013","Node","RED",91.92,21.87,15.68,1.04,true
"2025-06-29T21:05:35.576Z","SMF_003","Node","GREEN",19.88,38.11,18.64,1.39,false
"2025-06-29T21:05:35.576Z","CORE_DC_003","Node","GREEN",27.09,15.69,11.78,0.76,false
"2025-06-29T21:05:35.576Z","gNB_014","Node","RED",97.89,63.3,25.09,1.67,true
"2025-06-29T21:05:35.576Z","UPF_010","Node","YELLOW",50.46,43.45,29.92,2.43,false
"2025-06-29T21:05:35.576Z","gNB_015","Node","RED",98.67,60.11,20.43,1.5,true
"2025-06-29T21:05:35.576Z","gNB_017","Node","RED",97.29,47.45,17.5,0.93,true
"2025-06-29T21:05:35.576Z","AMF_003","Node","YELLOW",66.34,13.4,27.54,1.5,false
"2025-06-29T21:05:35.576Z","gNB_016","Node","GREEN",17.18,18.84,22.16,1.63,false
"2025-06-29T21:05:35.576Z","AMF_008","Node","GREEN",33.78,25.63,18.35,1.51,false
"2025-06-29T21:05:35.576Z","gNB_018","Node","RED",98.23,48.55,15.1,0.77,true
"2025-06-29T21:05:35.576Z","UPF_003","Node","RED",97.34,73.39,17.77,0.91,true
"2025-06-29T21:05:35.576Z","SMF_002","Node","YELLOW",70.64,40.32,20.7,1.39,false
"2025-06-29T21:05:35.576Z","gNB_020","Node","RED",98.67,80.52,21.89,1.22,true
"2025-06-29T21:05:35.576Z","gNB_019","Node","GREEN",33.78,19.77,11.2,0.6,false
"2025-06-29T21:05:35.576Z","UPF_002","Node","GREEN",30.14,26.8,11.79,0.99,false
"2025-06-29T21:05:35.576Z","EDGE_DC_003","Node","RED",27.09,36.31,57.3,3.2,false
"2025-06-29T21:05:35.576Z","EDGE_DC_005","Node","YELLOW",29.19,55.72,26.29,1.61,false
"2025-06-29T21:05:35.576Z","MONITOR_002","Node","GREEN",20.22,47.38,23.73,1.98,false
"2025-06-29T21:05:35.576Z","UPF_004","Node","RED",98.47,86.08,26.32,2,true
"2025-06-29T21:05:35.576Z","UPF_008","Node","GREEN",19.88,9.31,18.43,1.33,false
"2025-06-29T21:05:35.576Z","UPF_005","Node","YELLOW",31.99,34.36,28.29,2.15,false
"2025-06-29T21:05:35.576Z","UPF_006","Node","RED",97.84,27.02,22.21,2.03,true
"2025-06-29T21:05:35.576Z","SMF_006","Node","RED",97.94,21.32,17.15,1.37,true
"2025-06-29T21:05:35.576Z","SMF_007","Node","RED",98.59,52.13,29.87,1.51,true
"2025-06-29T21:05:35.576Z","UPF_009","Node","GREEN",23.96,36.68,11.25,1.38,false
"2025-06-29T21:05:35.576Z","UPF_007","Node","GREEN",54.99,47.92,21.62,1.23,false
"2025-06-29T21:05:35.576Z","AMF_005","Node","GREEN",17.18,66.61,21.32,1.25,false
"2025-06-29T21:05:35.576Z","CORE_DC_001","Node","RED",97.79,35.35,12.4,1.37,true
"2025-06-29T21:05:35.576Z","AMF_006","Node","RED",98.43,54.91,21.33,1.45,true
"2025-06-29T21:05:35.576Z","CORE_DC_004","Node","RED",96.99,49.21,26.76,2.1,true
"2025-06-29T21:05:35.576Z","gNB_011","Node","YELLOW",84.77,57.96,23.97,1.53,false
"2025-06-29T21:05:35.576Z","SMF_001","Node","RED",97.84,48.92,10.36,1.39,true
"2025-06-29T21:05:35.576Z","FIREWALL_004","Node","GREEN",29.89,53.92,16.46,1.55,false
"2025-06-29T21:05:35.576Z","SMF_004","Node","GREEN",49.14,43.51,13.01,1.35,false
"2025-06-29T21:05:35.576Z","CORE_DC_002","Node","YELLOW",23.62,8.31,26.76,1.36,false
"2025-06-29T21:05:35.576Z","SMF_005","Node","GREEN",59.87,35.63,17.21,1.55,false
"2025-06-29T21:05:35.576Z","EDGE_DC_001","Node","GREEN",21.24,44.39,14.61,1.27,false
"2025-06-29T21:05:35.576Z","EDGE_DC_002","Node","RED",97.66,51.55,12.76,1.19,true
"2025-06-29T21:05:35.576Z","FIREWALL_002","Node","GREEN",21.58,36.71,19.01,1.12,false
"2025-06-29T21:05:35.576Z","MONITOR_005","Node","RED",98.71,64.11,27.49,2.3,true
"2025-06-29T21:05:35.576Z","EDGE_DC_007","Node","GREEN",28.84,21.14,23.03,1.93,false
"2025-06-29T21:05:35.576Z","EDGE_DC_008","Node","GREEN",62.29,58.78,19.39,1.72,false
"2025-06-29T21:05:35.576Z","MONITOR_001","Node","RED",97.24,49.97,16.77,1.73,true
"2025-06-29T21:05:35.576Z","FIREWALL_003","Node","GREEN",60.61,19.54,24.13,1.81,false
"2025-06-29T21:05:36.576Z","AMF_004","Node","YELLOW",31.76,52.57,28.6,2.27,false
"2025-06-29T21:05:36.576Z","gNB_001","Node","RED",96.2,64.85,28.26,1.69,true
"2025-06-29T21:05:36.576Z","gNB_012","Node","GREEN",25.97,67.21,20.33,1.59,false
"2025-06-29T21:05:36.576Z","gNB_002","Node","GREEN",19.6,22.71,17.4,1.72,false
"2025-06-29T21:05:36.576Z","FIREWALL_001","Node","GREEN",34.11,15.94,19.22,1.57,false
"2025-06-29T21:05:36.576Z","AMF_002","Node","RED",97.24,37.4,13.26,1.53,true
"2025-06-29T21:05:36.576Z","gNB_003","Node","RED",96.98,60.93,19.1,1.76,true
"2025-06-29T21:05:36.576Z","gNB_004","Node","GREEN",27.81,58.52,11.73,1.53,false
"2025-06-29T21:05:36.576Z","FIREWALL_005","Node","GREEN",20.65,39.64,19.64,1.7,false
"2025-06-29T21:05:36.576Z","gNB_005","Node","RED",97.64,42.7,26.8,2.26,true
"2025-06-29T21:05:36.576Z","AMF_001","Node","GREEN",32.92,32.12,16.7,1.75,false
"2025-06-29T21:05:36.576Z","MONITOR_004","Node","GREEN",58.45,41.47,15.15,1.16,false
"2025-06-29T21:05:36.576Z","gNB_009","Node","GREEN",31.39,53.75,11.35,1.42,false
"2025-06-29T21:05:36.576Z","gNB_006","Node","RED",97.59,53.26,12.36,1.3,true
"2025-06-29T21:05:36.576Z","gNB_007","Node","RED",97.59,30.33,13.22,1.43,true
"2025-06-29T21:05:36.576Z","UPF_001","Node","RED",67.73,31.43,55.3,3.66,false
"2025-06-29T21:05:36.576Z","gNB_008","Node","GREEN",29.57,22.09,10.63,0.69,false
"2025-06-29T21:05:36.576Z","MONITOR_003","Node","GREEN",54.77,33.71,22.08,1.93,false
"2025-06-29T21:05:36.576Z","EDGE_DC_004","Node","RED",96.92,70.08,22.3,1.15,true
"2025-06-29T21:05:36.576Z","EDGE_DC_006","Node","GREEN",18.9,18.55,10.36,0.6,false
"2025-06-29T21:05:36.576Z","AMF_007","Node","GREEN",21.7,46.58,22.4,1.14,false
"2025-06-29T21:05:36.576Z","gNB_010","Node","GREEN",17.5,30.16,18.72,1.22,false
"2025-06-29T21:05:36.576Z","gNB_013","Node","RED",90.8,21.17,13.19,0.73,true
"2025-06-29T21:05:36.576Z","SMF_003","Node","YELLOW",18.2,37.94,27.41,1.7,false
"2025-06-29T21:05:36.576Z","CORE_DC_003","Node","GREEN",25.61,15.1,17.06,1.85,false
"2025-06-29T21:05:36.576Z","gNB_014","Node","RED",96.92,62.96,16.78,1.74,true
"2025-06-29T21:05:36.576Z","UPF_010","Node","GREEN",49.23,44.3,21.63,1.48,false
"2025-06-29T21:05:36.576Z","gNB_015","Node","RED",97.89,59.22,20.5,1.64,true
"2025-06-29T21:05:36.576Z","gNB_017","Node","RED",96.2,48.23,21.97,1.97,true
"2025-06-29T21:05:36.576Z","AMF_003","Node","GREEN",65.22,13.65,14.48,1.67,false
"2025-06-29T21:05:36.576Z","gNB_016","Node","GREEN",15.42,18.35,14.41,1.44,false
"2025-06-29T21:05:36.576Z","AMF_008","Node","YELLOW",32.5,25.62,26.64,1.5,false
"2025-06-29T21:05:36.576Z","gNB_018","Node","RED",97.34,47.74,24.85,1.95,true
"2025-06-29T21:05:36.576Z","UPF_003","Node","RED",96.26,72.54,19.41,1.42,true
"2025-06-29T21:05:36.576Z","SMF_002","Node","GREEN",69.54,39.63,11.85,0.79,false
"2025-06-29T21:05:36.576Z","gNB_020","Node","RED",97.89,80.66,28.53,2.2,true
"2025-06-29T21:05:36.576Z","gNB_019","Node","GREEN",32.5,20.05,19.11,1.43,false
"2025-06-29T21:05:36.576Z","UPF_002","Node","GREEN",28.73,25.92,20.4,1.95,false
"2025-06-29T21:05:36.576Z","EDGE_DC_003","Node","GREEN",25.61,36.6,19.6,1.19,false
"2025-06-29T21:05:36.576Z","EDGE_DC_005","Node","GREEN",27.77,56.39,22.69,1.66,false
"2025-06-29T21:05:36.576Z","MONITOR_002","Node","GREEN",18.55,47.9,15.98,1.25,false
"2025-06-29T21:05:36.576Z","UPF_004","Node","RED",97.64,86.71,16.31,0.95,true
"2025-06-29T21:05:36.576Z","UPF_008","Node","GREEN",18.2,8.89,22.81,1.52,false
"2025-06-29T21:05:36.576Z","UPF_005","Node","GREEN",30.65,34.67,18.43,1.69,false
"2025-06-29T21:05:36.576Z","UPF_006","Node","RED",96.86,27.89,19.47,1.04,true
"2025-06-29T21:05:36.576Z","SMF_006","Node","RED",96.98,21.76,11.99,0.73,true
"2025-06-29T21:05:36.576Z","SMF_007","Node","RED",97.79,52.53,21.4,1.38,true
"2025-06-29T21:05:36.576Z","UPF_009","Node","YELLOW",22.4,37.18,29.11,2.26,false
"2025-06-29T21:05:36.576Z","UPF_007","Node","YELLOW",53.77,48.51,28.79,2.26,false
"2025-06-29T21:05:36.576Z","AMF_005","Node","YELLOW",15.42,67.14,25.48,1.96,false
"2025-06-29T21:05:36.576Z","CORE_DC_001","Node","RED",96.8,34.36,15.42,0.79,true
"2025-06-29T21:05:36.576Z","AMF_006","Node","RED",97.59,54.66,29.8,2.49,true
"2025-06-29T21:05:36.576Z","CORE_DC_004","Node","RED",95.84,48.38,21.01,1.93,true
"2025-06-29T21:05:36.576Z","gNB_011","Node","YELLOW",83.6,57.64,18.78,1.61,false
"2025-06-29T21:05:36.576Z","SMF_001","Node","RED",96.86,49.65,29.67,1.52,true
"2025-06-29T21:05:36.576Z","FIREWALL_004","Node","YELLOW",28.49,52.93,40.91,2.96,false
"2025-06-29T21:05:36.576Z","SMF_004","Node","YELLOW",47.94,43.18,29.39,1.77,false
"2025-06-29T21:05:36.576Z","CORE_DC_002","Node","GREEN",22.05,9.15,23.16,1.59,false
"2025-06-29T21:05:36.576Z","SMF_005","Node","YELLOW",58.67,35.6,25.18,1.63,false
"2025-06-29T21:05:36.576Z","EDGE_DC_001","Node","GREEN",19.6,43.55,24.59,2.14,false
"2025-06-29T21:05:36.576Z","EDGE_DC_002","Node","RED",96.68,51.57,22.48,1.75,true
"2025-06-29T21:05:36.576Z","FIREWALL_002","Node","YELLOW",19.95,37.3,26.81,1.42,false
"2025-06-29T21:05:36.576Z","MONITOR_005","Node","RED",97.94,63.59,20.54,1.21,true
"2025-06-29T21:05:36.576Z","EDGE_DC_007","Node","GREEN",27.41,21.42,11.1,0.92,false
"2025-06-29T21:05:36.576Z","EDGE_DC_008","Node","GREEN",61.11,59.28,20.64,1.76,false
"2025-06-29T21:05:36.576Z","MONITOR_001","Node","RED",96.14,50.61,20.36,1.88,true
"2025-06-29T21:05:36.576Z","FIREWALL_003","Node","YELLOW",59.43,18.73,25.64,1.36,false
"2025-06-29T21:05:37.589Z","AMF_004","Node","YELLOW",30.3,52.34,29.35,2.27,false
"2025-06-29T21:05:37.589Z","gNB_001","Node","RED",94.95,65.83,25.58,1.97,true
"2025-06-29T21:05:37.589Z","gNB_012","Node","GREEN",24.36,66.22,23.42,1.28,false
"2025-06-29T21:05:37.589Z","gNB_002","Node","GREEN",17.8,23.63,23.05,1.21,false
"2025-06-29T21:05:37.589Z","FIREWALL_001","Node","YELLOW",32.62,16.73,25.15,2.09,false
"2025-06-29T21:05:37.589Z","AMF_002","Node","RED",96.18,38.29,14.23,0.73,true
"2025-06-29T21:05:37.589Z","gNB_003","Node","RED",95.86,61.71,21.61,1.97,true
"2025-06-29T21:05:37.589Z","gNB_004","Node","GREEN",26.23,58.8,11.7,1.15,false
"2025-06-29T21:05:37.589Z","FIREWALL_005","Node","YELLOW",18.88,40.55,25.14,1.95,false
"2025-06-29T21:05:37.589Z","gNB_005","Node","RED",96.66,42.87,26.77,2.22,true
"2025-06-29T21:05:37.589Z","AMF_001","Node","RED",31.49,31.49,53.02,3.01,false
"2025-06-29T21:05:37.589Z","MONITOR_004","Node","GREEN",57.12,41.65,13,1.6,false
"2025-06-29T21:05:37.589Z","gNB_009","Node","GREEN",29.92,54.35,24.74,1.43,false
"2025-06-29T21:05:37.589Z","gNB_006","Node","RED",96.6,53.35,16.73,1.58,true
"2025-06-29T21:05:37.589Z","gNB_007","Node","RED",96.6,29.41,20.91,1.11,true
"2025-06-29T21:05:37.589Z","UPF_001","Node","YELLOW",66.42,32.38,28.17,2.24,false
"2025-06-29T21:05:37.589Z","gNB_008","Node","YELLOW",28.06,22.11,27.8,2.31,false
"2025-06-29T21:05:37.589Z","MONITOR_003","Node","YELLOW",53.38,33.21,28.27,2.34,false
"2025-06-29T21:05:37.589Z","EDGE_DC_004","Node","RED",95.79,70.29,28.15,2.09,true
"2025-06-29T21:05:37.589Z","EDGE_DC_006","Node","YELLOW",17.08,18.2,29,1.65,false
"2025-06-29T21:05:37.589Z","AMF_007","Node","GREEN",19.96,46.32,23.79,1.85,false
"2025-06-29T21:05:37.589Z","gNB_010","Node","YELLOW",15.64,29.51,27.27,2.02,false
"2025-06-29T21:05:37.589Z","gNB_013","Node","YELLOW",89.52,21.22,17.61,1.87,false
"2025-06-29T21:05:37.589Z","SMF_003","Node","GREEN",16.36,38.57,19.81,1.02,false
"2025-06-29T21:05:37.589Z","CORE_DC_003","Node","YELLOW",23.99,14.57,27.25,1.52,false
"2025-06-29T21:05:37.589Z","gNB_014","Node","RED",95.79,62.39,24.32,2.08,true
"2025-06-29T21:05:37.589Z","UPF_010","Node","GREEN",47.84,43.72,19.59,1.48,false
"2025-06-29T21:05:37.589Z","gNB_015","Node","RED",96.96,60.18,22.31,1.93,true
"2025-06-29T21:05:37.589Z","gNB_017","Node","RED",94.95,48.09,29.31,1.85,true
"2025-06-29T21:05:37.589Z","AMF_003","Node","YELLOW",63.94,13.71,27.97,1.53,false
"2025-06-29T21:05:37.589Z","gNB_016","Node","GREEN",13.5,17.44,10.91,0.57,false
"2025-06-29T21:05:37.589Z","AMF_008","Node","GREEN",31.06,24.69,20.6,1.87,false
"2025-06-29T21:05:37.589Z","gNB_018","Node","RED",96.3,48.35,23.76,1.2,true
"2025-06-29T21:05:37.589Z","UPF_003","Node","RED",95.02,71.87,27.2,1.41,true
"2025-06-29T21:05:37.589Z","SMF_002","Node","GREEN",68.28,39.73,20.78,1.96,false
"2025-06-29T21:05:37.589Z","gNB_020","Node","RED",96.96,80,26.72,1.48,true
"2025-06-29T21:05:37.589Z","gNB_019","Node","GREEN",31.06,20.89,22.24,1.12,false
"2025-06-29T21:05:37.589Z","UPF_002","Node","YELLOW",27.16,26.68,27.15,2.35,false
"2025-06-29T21:05:37.589Z","EDGE_DC_003","Node","GREEN",23.99,37.29,15.51,0.86,false
"2025-06-29T21:05:37.589Z","EDGE_DC_005","Node","YELLOW",26.21,56.35,29.96,1.61,false
"2025-06-29T21:05:37.589Z","MONITOR_002","Node","GREEN",16.72,47.21,10.63,0.65,false
"2025-06-29T21:05:37.589Z","UPF_004","Node","RED",96.66,85.75,28.2,1.69,true
"2025-06-29T21:05:37.589Z","UPF_008","Node","YELLOW",16.36,8.13,27.82,2.07,false
"2025-06-29T21:05:37.589Z","UPF_005","Node","YELLOW",29.17,33.87,25.51,1.35,false
"2025-06-29T21:05:37.589Z","UPF_006","Node","RED",95.72,28.45,27.23,1.88,true
"2025-06-29T21:05:37.589Z","SMF_006","Node","RED",95.86,22.17,29.76,2.2,true
"2025-06-29T21:05:37.589Z","SMF_007","Node","RED",96.84,52.25,18.28,1.27,true
"2025-06-29T21:05:37.589Z","UPF_009","Node","GREEN",20.68,36.46,21.09,1.65,false
"2025-06-29T21:05:37.589Z","UPF_007","Node","YELLOW",52.39,48.1,26.59,1.71,false
"2025-06-29T21:05:37.589Z","AMF_005","Node","GREEN",13.5,66.93,18.94,1.47,false
"2025-06-29T21:05:37.589Z","CORE_DC_001","Node","RED",95.65,34.5,17.04,1.51,true
"2025-06-29T21:05:37.589Z","AMF_006","Node","RED",96.6,54.14,21.72,1.15,true
"2025-06-29T21:05:37.589Z","CORE_DC_004","Node","RED",94.53,48.35,29.4,2.36,true
"2025-06-29T21:05:37.589Z","gNB_011","Node","YELLOW",82.27,56.77,19.82,1.93,false
"2025-06-29T21:05:37.589Z","SMF_001","Node","RED",95.72,48.93,21.28,1.79,true
"2025-06-29T21:05:37.589Z","FIREWALL_004","Node","RED",26.95,53.21,51.03,3.4,false
"2025-06-29T21:05:37.589Z","SMF_004","Node","GREEN",46.58,42.77,22.49,1.19,false
"2025-06-29T21:05:37.589Z","CORE_DC_002","Node","GREEN",20.32,9.25,21.56,1.66,false
"2025-06-29T21:05:37.589Z","SMF_005","Node","GREEN",57.31,36.38,12.82,1.6,false
"2025-06-29T21:05:37.589Z","EDGE_DC_001","Node","GREEN",17.8,44.23,24.19,1.51,false
"2025-06-29T21:05:37.589Z","EDGE_DC_002","Node","RED",95.54,52.2,27.83,2.21,true
"2025-06-29T21:05:37.589Z","FIREWALL_002","Node","GREEN",18.16,38.1,21.07,1.89,false
"2025-06-29T21:05:37.589Z","MONITOR_005","Node","RED",97.02,62.91,15.86,1.68,true
"2025-06-29T21:05:37.589Z","EDGE_DC_007","Node","GREEN",25.84,21.65,16.25,1.79,false
"2025-06-29T21:05:37.589Z","EDGE_DC_008","Node","GREEN",59.77,60.07,18.47,1.91,false
"2025-06-29T21:05:37.589Z","MONITOR_001","Node","RED",94.88,50.88,13.99,0.86,true
"2025-06-29T21:05:37.589Z","FIREWALL_003","Node","GREEN",58.09,18.12,11.75,1.47,false
"2025-06-29T21:05:38.590Z","AMF_004","Node","GREEN",28.7,53.01,16.43,1.6,false
"2025-06-29T21:05:38.590Z","gNB_001","Node","RED",93.57,66.78,21.84,1.26,true
"2025-06-29T21:05:38.590Z","gNB_012","Node","GREEN",22.6,66.79,24.5,1.91,false
"2025-06-29T21:05:38.590Z","gNB_002","Node","YELLOW",15.87,22.77,26.85,2.16,false
"2025-06-29T21:05:38.590Z","FIREWALL_001","Node","GREEN",31,17.03,12.41,1.35,false
"2025-06-29T21:05:38.590Z","AMF_002","Node","RED",94.97,38.51,27.47,1.47,true
"2025-06-29T21:05:38.590Z","gNB_003","Node","RED",94.61,61.5,43.03,2.74,true
"2025-06-29T21:05:38.590Z","gNB_004","Node","YELLOW",24.52,58.84,27.87,1.94,false
"2025-06-29T21:05:38.590Z","FIREWALL_005","Node","GREEN",16.98,41.26,24.45,1.5,false
"2025-06-29T21:05:38.590Z","gNB_005","Node","RED",95.53,42.3,28.47,1.91,true
"2025-06-29T21:05:38.590Z","AMF_001","Node","GREEN",29.93,32.14,14.7,0.8,false
"2025-06-29T21:05:38.590Z","MONITOR_004","Node","GREEN",55.66,42.03,10.44,1.51,false
"2025-06-29T21:05:38.590Z","gNB_009","Node","YELLOW",28.31,53.77,26.96,1.8,false
"2025-06-29T21:05:38.590Z","gNB_006","Node","RED",95.46,52.97,11.01,0.62,true
"2025-06-29T21:05:38.590Z","gNB_007","Node","RED",95.46,28.53,23.26,1.35,true
"2025-06-29T21:05:38.590Z","UPF_001","Node","GREEN",64.98,32.28,19.05,1.74,false
"2025-06-29T21:05:38.590Z","gNB_008","Node","GREEN",26.4,22.2,22.9,1.21,false
"2025-06-29T21:05:38.590Z","MONITOR_003","Node","GREEN",51.86,32.49,10.84,1.38,false
"2025-06-29T21:05:38.590Z","EDGE_DC_004","Node","RED",94.53,69.77,16.08,1.44,true
"2025-06-29T21:05:38.590Z","EDGE_DC_006","Node","GREEN",15.13,17.82,16.48,1.61,false
"2025-06-29T21:05:38.590Z","AMF_007","Node","GREEN",18.09,47.28,21.84,1.92,false
"2025-06-29T21:05:38.590Z","gNB_010","Node","YELLOW",13.65,28.93,26.35,2.07,false
"2025-06-29T21:05:38.590Z","gNB_013","Node","YELLOW",88.11,21.2,26.84,1.67,false
"2025-06-29T21:05:38.590Z","SMF_003","Node","GREEN",14.39,38.35,13.64,1.28,false
"2025-06-29T21:05:38.590Z","CORE_DC_003","Node","GREEN",22.22,14.74,13.82,1.17,false
"2025-06-29T21:05:38.590Z","gNB_014","Node","RED",94.53,62.63,21.68,2.03,true
"2025-06-29T21:05:38.590Z","UPF_010","Node","GREEN",46.32,44.5,21.24,1.3,false
"2025-06-29T21:05:38.590Z","gNB_015","Node","RED",95.88,59.34,10.27,1.31,true
"2025-06-29T21:05:38.590Z","gNB_017","Node","RED",93.57,48.97,25.79,1.32,true
"2025-06-29T21:05:38.590Z","AMF_003","Node","GREEN",62.52,13.13,13.04,0.77,false
"2025-06-29T21:05:38.590Z","gNB_016","Node","YELLOW",11.45,18.15,25.74,2.28,false
"2025-06-29T21:05:38.590Z","AMF_008","Node","GREEN",29.48,25.22,20.58,1.68,false
"2025-06-29T21:05:38.590Z","gNB_018","Node","RED",95.11,49.01,22.09,1.83,true
"2025-06-29T21:05:38.590Z","UPF_003","Node","RED",93.65,71.33,25.09,2.12,true
"2025-06-29T21:05:38.590Z","SMF_002","Node","GREEN",66.88,39.28,11.88,1.23,false
"2025-06-29T21:05:38.590Z","gNB_020","Node","RED",95.88,79.37,27.28,1.68,true
"2025-06-29T21:05:38.590Z","gNB_019","Node","GREEN",29.48,21.39,19.07,1.55,false
"2025-06-29T21:05:38.590Z","UPF_002","Node","GREEN",25.46,27.58,23.62,2.13,false
"2025-06-29T21:05:38.590Z","EDGE_DC_003","Node","GREEN",22.22,36.31,15.96,1.26,false
"2025-06-29T21:05:38.590Z","EDGE_DC_005","Node","GREEN",24.5,56.95,23.14,1.55,false
"2025-06-29T21:05:38.590Z","MONITOR_002","Node","GREEN",14.76,47.79,23.61,2.04,false
"2025-06-29T21:05:38.590Z","UPF_004","Node","RED",95.53,86.42,52.18,3.13,true
"2025-06-29T21:05:38.590Z","UPF_008","Node","GREEN",14.39,7.74,15.31,1.33,false
"2025-06-29T21:05:38.590Z","UPF_005","Node","GREEN",27.54,34.85,13.72,1.12,false
