"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T20:55:31.172Z","CORE_DC_001","AMF_006",20,200,100,58.58,22.88,41.95,1.635,2,0,11.13,21.79
"2025-06-29T20:55:31.172Z","CORE_DC_003","AMF_006",36,100,100,58.58,58.44,41.95,2.7800000000000002,2,0,57.64,21.79
"2025-06-29T20:55:31.172Z","CORE_DC_004","AMF_006",19,100,100,58.58,46.28,41.95,1.6400000000000001,2,0,14.71,21.79
"2025-06-29T20:55:31.172Z","gNB_006","AMF_008",26,200,80.3,100,27.12,25.03,1.71,1,2,22.79,22.28
"2025-06-29T20:55:31.172Z","gNB_011","AMF_008",21,200,77.22,100,32.62,25.03,1.7650000000000001,1,2,21.2,22.28
"2025-06-29T20:55:31.172Z","gNB_015","AMF_008",25,1000,47.81,100,31.38,25.03,1.545,1,2,26.11,22.28
"2025-06-29T20:55:31.172Z","gNB_015","SMF_001",15,1000,47.81,73.49,31.38,51.65,1.145,1,1,26.11,10.36
"2025-06-29T20:55:31.172Z","gNB_015","SMF_001",22,1000,47.81,73.49,31.38,51.65,1.145,1,1,26.11,10.36
"2025-06-29T20:55:31.172Z","SMF_007","SMF_001",11,500,100,73.49,41.88,51.65,1.43,2,1,19.14,10.36
"2025-06-29T20:55:31.172Z","CORE_DC_004","SMF_001",9,1000,100,73.49,46.28,51.65,1.125,2,1,14.71,10.36
"2025-06-29T20:55:31.172Z","FIREWALL_004","SMF_001",15,50,93.51,73.49,35.35,51.65,1.105,2,1,23.64,10.36
"2025-06-29T20:55:31.172Z","gNB_009","SMF_002",22,100,75.22,70.33,58.3,53.43,1.955,1,1,29.82,19.73
"2025-06-29T20:55:31.172Z","gNB_010","SMF_002",16,100,55.84,70.33,31.35,53.43,1.23,0,1,11.42,19.73
"2025-06-29T20:55:31.172Z","UPF_003","SMF_002",24,50,88.74,70.33,43.31,53.43,1.89,1,1,29.58,19.73
"2025-06-29T20:55:31.172Z","UPF_003","SMF_003",18,200,88.74,60.01,43.31,48.9,1.64,1,0,29.58,17.51
"2025-06-29T20:55:31.172Z","AMF_003","SMF_003",20,500,92.33,60.01,50.5,48.9,1.695,2,0,25.38,17.51
"2025-06-29T20:55:31.172Z","AMF_004","SMF_004",19,500,35.6,87.51,44.48,50.37,1.435,0,1,23.55,15.2
"2025-06-29T20:55:31.172Z","SMF_003","SMF_004",11,50,60.01,87.51,48.9,50.37,1.31,0,1,17.51,15.2
"2025-06-29T20:55:31.172Z","CORE_DC_002","SMF_004",13,200,100,87.51,27.41,50.37,1.2650000000000001,2,1,15.87,15.2
"2025-06-29T20:55:31.172Z","AMF_008","SMF_005",14,200,100,95.03,25.03,55.84,1.48,2,2,22.28,13.98
"2025-06-29T20:55:31.172Z","SMF_002","SMF_005",16,1000,70.33,95.03,53.43,55.84,1.48,1,2,19.73,13.98
"2025-06-29T20:55:31.172Z","gNB_005","SMF_006",14,200,63.53,85.29,51.91,45.56,1.205,0,1,14.19,13.62
"2025-06-29T20:55:31.172Z","MONITOR_003","SMF_007",13,1000,37.37,100,45.56,41.88,1.6949999999999998,0,2,12.9,19.14
"2025-06-29T20:55:31.172Z","MONITOR_004","SMF_007",23,50,43.55,100,72.14,41.88,1.64,1,2,27.83,19.14
"2025-06-29T20:55:31.172Z","gNB_010","EDGE_DC_001",18,500,55.84,46.27,31.35,45.84,1.24,0,0,11.42,17.76
"2025-06-29T20:55:31.172Z","SMF_007","EDGE_DC_002",14,1000,100,99.95,41.88,35.25,1.595,2,2,19.14,15.75
"2025-06-29T20:55:31.172Z","CORE_DC_001","EDGE_DC_002",11,100,100,99.95,22.88,35.25,1.2850000000000001,2,2,11.13,15.75
"2025-06-29T20:55:31.172Z","FIREWALL_002","EDGE_DC_002",22,50,80.78,99.95,36.23,35.25,1.2850000000000001,1,2,24.57,15.75
"2025-06-29T20:55:31.172Z","gNB_001","EDGE_DC_003",14,100,100,56.27,69.64,42.59,1.47,2,0,11.29,10.67
"2025-06-29T20:55:31.172Z","gNB_015","EDGE_DC_003",22,100,47.81,56.27,31.38,42.59,1.4,1,0,26.11,10.67
"2025-06-29T20:55:31.172Z","SMF_003","EDGE_DC_004",16,200,60.01,76.68,48.9,72.83,1.69,0,1,17.51,22.89
"2025-06-29T20:55:31.172Z","gNB_011","EDGE_DC_005",21,100,77.22,99.88,32.62,27.46,1.685,1,2,21.2,12.52
"2025-06-29T20:55:31.172Z","UPF_004","EDGE_DC_005",18,200,35.42,99.88,40.41,27.46,1.775,1,2,27.65,12.52
"2025-06-29T20:55:31.172Z","SMF_001","EDGE_DC_005",8,500,73.49,99.88,51.65,27.46,1.29,1,2,10.36,12.52
"2025-06-29T20:55:31.172Z","FIREWALL_002","EDGE_DC_005",21,200,80.78,99.88,36.23,27.46,1.44,1,2,24.57,12.52
"2025-06-29T20:55:31.172Z","MONITOR_005","EDGE_DC_005",40,200,75.31,99.88,51.15,27.46,2.73,2,2,68.79,12.52
"2025-06-29T20:55:31.172Z","AMF_008","EDGE_DC_006",20,200,100,24.81,25.03,54.85,1.845,2,0,22.28,23.93
"2025-06-29T20:55:31.172Z","EDGE_DC_001","EDGE_DC_006",19,1000,46.27,24.81,45.84,54.85,1.855,0,0,17.76,23.93
"2025-06-29T20:55:31.172Z","gNB_016","EDGE_DC_007",16,100,74.64,86.55,28.28,29.87,1.18,1,1,22.23,19.54
"2025-06-29T20:55:31.172Z","EDGE_DC_002","EDGE_DC_007",22,1000,99.95,86.55,35.25,29.87,1.2650000000000001,2,1,15.75,19.54
"2025-06-29T20:55:31.172Z","AMF_006","EDGE_DC_008",11,100,58.58,62.91,41.95,34.31,1.6600000000000001,0,0,21.79,10.79
"2025-06-29T20:55:31.172Z","FIREWALL_002","CORE_DC_001",21,100,80.78,100,36.23,22.88,1.27,1,2,24.57,11.13
"2025-06-29T20:55:31.172Z","MONITOR_001","CORE_DC_001",9,200,96.02,100,47.18,22.88,1.2149999999999999,2,2,16.12,11.13
"2025-06-29T20:55:31.172Z","AMF_002","CORE_DC_002",17,200,100,100,58.51,27.41,1.115,2,2,19.45,15.87
"2025-06-29T20:55:31.172Z","EDGE_DC_003","CORE_DC_002",13,500,56.27,100,42.59,27.41,1.33,0,2,10.67,15.87
"2025-06-29T20:55:31.172Z","UPF_005","CORE_DC_003",32,500,100,100,30.79,58.44,2.21,2,2,10.89,57.64
"2025-06-29T20:55:31.172Z","UPF_006","CORE_DC_003",42,50,52.69,100,18,58.44,2.365,0,2,18.27,57.64
"2025-06-29T20:55:31.172Z","SMF_007","CORE_DC_003",34,500,100,100,41.88,58.44,2.725,2,2,19.14,57.64
"2025-06-29T20:55:31.172Z","EDGE_DC_002","CORE_DC_003",33,1000,99.95,100,35.25,58.44,2.43,2,2,15.75,57.64
"2025-06-29T20:55:31.172Z","FIREWALL_001","CORE_DC_003",38,500,100,100,30.88,58.44,2.5300000000000002,2,2,21.8,57.64
"2025-06-29T20:55:31.172Z","gNB_008","CORE_DC_004",21,200,100,100,32.35,46.28,1.415,2,2,22.75,14.71
"2025-06-29T20:55:31.172Z","CORE_DC_003","CORE_DC_004",33,50,100,100,58.44,46.28,2.42,2,2,57.64,14.71
"2025-06-29T20:55:31.172Z","MONITOR_003","CORE_DC_004",17,1000,37.37,100,45.56,46.28,1.3900000000000001,0,2,12.9,14.71
"2025-06-29T20:55:31.172Z","gNB_005","FIREWALL_001",14,100,63.53,100,51.91,30.88,1.525,0,2,14.19,21.8
"2025-06-29T20:55:31.172Z","UPF_006","FIREWALL_001",23,500,52.69,100,18,30.88,1.335,0,2,18.27,21.8
"2025-06-29T20:55:31.172Z","EDGE_DC_004","FIREWALL_002",23,200,76.68,80.78,72.83,36.23,1.69,1,1,22.89,24.57
"2025-06-29T20:55:31.172Z","EDGE_DC_006","FIREWALL_002",27,1000,24.81,80.78,54.85,36.23,1.595,0,1,23.93,24.57
"2025-06-29T20:55:31.172Z","UPF_005","FIREWALL_003",21,500,100,98.58,30.79,46.85,1.4749999999999999,2,2,10.89,28.64
"2025-06-29T20:55:31.172Z","gNB_001","FIREWALL_004",20,50,100,93.51,69.64,35.35,1.35,2,2,11.29,23.64
"2025-06-29T20:55:31.172Z","gNB_017","FIREWALL_004",24,500,99.98,93.51,50.83,35.35,1.25,2,2,22.37,23.64
"2025-06-29T20:55:31.172Z","SMF_004","FIREWALL_004",18,200,87.51,93.51,50.37,35.35,1.295,1,2,15.2,23.64
"2025-06-29T20:55:31.172Z","gNB_004","MONITOR_001",17,50,63.65,96.02,77.45,47.18,1.4849999999999999,0,2,21.24,16.12
"2025-06-29T20:55:31.172Z","SMF_003","MONITOR_001",19,200,60.01,96.02,48.9,47.18,1.2149999999999999,0,2,17.51,16.12
"2025-06-29T20:55:31.172Z","gNB_004","MONITOR_002",16,500,63.65,79.68,77.45,50.34,1.505,0,1,21.24,14.07
"2025-06-29T20:55:31.172Z","AMF_001","MONITOR_002",14,1000,100,79.68,51.77,50.34,1.275,2,1,13.29,14.07
"2025-06-29T20:55:31.172Z","FIREWALL_005","MONITOR_002",22,500,89.66,79.68,40.59,50.34,1.28,1,1,26.33,14.07
"2025-06-29T20:55:31.172Z","gNB_002","MONITOR_003",11,500,30.46,37.37,24.14,45.56,1.5350000000000001,0,0,16.43,12.9
"2025-06-29T20:55:31.172Z","gNB_016","MONITOR_003",20,100,74.64,37.37,28.28,45.56,1.315,1,0,22.23,12.9
"2025-06-29T20:55:31.172Z","SMF_003","MONITOR_003",18,100,60.01,37.37,48.9,45.56,1.385,0,0,17.51,12.9
"2025-06-29T20:55:31.172Z","SMF_001","MONITOR_004",20,200,73.49,43.55,51.65,72.14,1.18,1,1,10.36,27.83
"2025-06-29T20:55:31.172Z","gNB_013","MONITOR_005",51,500,99.7,75.31,59.07,51.15,2.875,2,2,25.8,68.79
"2025-06-29T20:55:31.172Z","FIREWALL_001","MONITOR_005",43,50,100,75.31,30.88,51.15,2.675,2,2,21.8,68.79
"2025-06-29T20:55:32.187Z","AMF_004","gNB_001",29,50,34.86,99.89,44.96,69.06,1.785,1,2,25.9,28.24
"2025-06-29T20:55:32.187Z","gNB_012","gNB_002",16,200,100,29.65,54.1,23.19,1.49,2,0,14.55,21.78
"2025-06-29T20:55:32.187Z","FIREWALL_001","gNB_002",19,100,100,29.65,31.64,23.19,1.385,2,0,19.47,21.78
"2025-06-29T20:55:32.187Z","FIREWALL_001","gNB_002",23,500,100,29.65,31.64,23.19,1.385,2,0,19.47,21.78
"2025-06-29T20:55:32.187Z","AMF_002","gNB_003",42,200,99.78,99.84,58.26,31.18,3.0199999999999996,2,2,66.15,25.38
"2025-06-29T20:55:32.187Z","FIREWALL_001","gNB_004",17,1000,100,63.17,31.64,76.68,0.9750000000000001,2,0,19.47,15.69
"2025-06-29T20:55:32.187Z","FIREWALL_005","gNB_004",17,50,89.07,63.17,40.58,76.68,1.59,1,0,26.35,15.69
"2025-06-29T20:55:32.187Z","gNB_002","gNB_005",16,50,29.65,63.03,23.19,51.67,1.5699999999999998,0,0,21.78,20.92
"2025-06-29T20:55:32.187Z","AMF_001","gNB_005",22,50,100,63.03,52.18,51.67,1.335,2,0,20.07,20.92
"2025-06-29T20:55:32.187Z","MONITOR_004","gNB_005",12,200,42.6,63.03,71.25,51.67,1.0699999999999998,0,0,13.55,20.92
"2025-06-29T20:55:32.187Z","gNB_009","gNB_006",22,50,74.72,79.68,58.16,26.87,1.98,1,1,23.97,27.7
"2025-06-29T20:55:32.187Z","gNB_006","gNB_007",25,200,79.68,99.9,26.87,50.9,1.9649999999999999,1,2,27.7,23.2
"2025-06-29T20:55:32.187Z","UPF_001","gNB_008",16,50,22.44,99.85,72.65,33.16,1.105,0,2,12.83,21.11
"2025-06-29T20:55:32.187Z","MONITOR_003","gNB_008",29,50,36.7,99.85,44.62,33.16,1.645,1,2,29.34,21.11
"2025-06-29T20:55:32.187Z","gNB_012","gNB_009",21,200,100,74.72,54.1,58.16,1.4849999999999999,2,1,14.55,23.97
"2025-06-29T20:55:32.187Z","EDGE_DC_004","gNB_009",17,50,76.11,74.72,72.38,58.16,1.375,1,1,13.87,23.97
"2025-06-29T20:55:32.187Z","EDGE_DC_006","gNB_009",28,50,23.94,74.72,53.94,58.16,1.455,0,1,23.21,23.97
"2025-06-29T20:55:32.187Z","FIREWALL_005","gNB_009",24,200,89.07,74.72,40.58,58.16,1.995,1,1,26.35,23.97
"2025-06-29T20:55:32.187Z","FIREWALL_005","gNB_009",22,500,89.07,74.72,40.58,58.16,1.995,1,1,26.35,23.97
"2025-06-29T20:55:32.187Z","AMF_007","gNB_010",16,500,99.98,54.89,33.69,30.83,1.495,2,1,10.18,29.01
"2025-06-29T20:55:32.187Z","gNB_013","gNB_012",21,1000,99.25,100,59.55,54.1,1.5,2,2,28.82,14.55
"2025-06-29T20:55:32.187Z","SMF_003","gNB_012",23,50,59.31,100,49.2,54.1,1.405,1,2,29.05,14.55
"2025-06-29T20:55:32.187Z","CORE_DC_003","gNB_012",38,500,99.88,100,57.49,54.1,2.335,2,2,58.83,14.55
"2025-06-29T20:55:32.187Z","gNB_009","gNB_013",23,50,74.72,99.25,58.16,59.55,1.7149999999999999,1,2,23.97,28.82
"2025-06-29T20:55:32.187Z","gNB_013","gNB_014",29,50,99.25,53.28,59.55,48.42,1.8699999999999999,2,1,28.82,27.58
"2025-06-29T20:55:32.187Z","UPF_010","gNB_014",18,1000,67.48,53.28,55.61,48.42,1.815,0,1,17.59,27.58
"2025-06-29T20:55:32.187Z","gNB_002","gNB_015",24,200,29.65,46.9,23.19,31.93,1.6949999999999998,0,0,21.78,23.13
"2025-06-29T20:55:32.187Z","gNB_009","gNB_015",18,100,74.72,46.9,58.16,31.93,1.69,1,0,23.97,23.13
"2025-06-29T20:55:32.187Z","gNB_013","gNB_015",29,500,99.25,46.9,59.55,31.93,1.705,2,0,28.82,23.13
"2025-06-29T20:55:32.187Z","gNB_017","gNB_015",15,100,99.74,46.9,51.37,31.93,1.555,2,0,13.6,23.13
"2025-06-29T20:55:32.187Z","MONITOR_004","gNB_015",21,1000,42.6,46.9,71.25,31.93,1.1949999999999998,0,0,13.55,23.13
"2025-06-29T20:55:32.187Z","AMF_003","gNB_016",20,50,91.76,74.03,50.56,28.73,1.495,2,1,19.62,21.83
"2025-06-29T20:55:32.187Z","AMF_008","gNB_016",23,1000,100,74.03,25.68,28.73,1.685,2,1,18.55,21.83
"2025-06-29T20:55:32.187Z","SMF_003","gNB_016",28,50,59.31,74.03,49.2,28.73,1.75,1,1,29.05,21.83
"2025-06-29T20:55:32.187Z","gNB_001","gNB_018",29,1000,99.89,64.3,69.06,32.37,1.9,2,1,28.24,28.05
"2025-06-29T20:55:32.187Z","gNB_016","gNB_018",27,100,74.03,64.3,28.73,32.37,1.855,1,1,21.83,28.05
"2025-06-29T20:55:32.187Z","UPF_003","gNB_018",29,200,88.27,64.3,43.14,32.37,1.75,1,1,29.17,28.05
"2025-06-29T20:55:32.187Z","AMF_001","gNB_018",27,1000,100,64.3,52.18,32.37,1.495,2,1,20.07,28.05
"2025-06-29T20:55:32.187Z","SMF_002","gNB_018",31,100,69.88,64.3,53.83,32.37,1.705,1,1,27.33,28.05
"2025-06-29T20:55:32.187Z","gNB_020","gNB_019",16,1000,42.23,70.95,65.44,40.33,1.0150000000000001,0,1,17.83,16.85
"2025-06-29T20:55:32.187Z","gNB_009","gNB_020",21,1000,74.72,42.23,58.16,65.44,1.385,1,0,23.97,17.83
"2025-06-29T20:55:32.187Z","gNB_015","gNB_020",19,50,46.9,42.23,31.93,65.44,1.375,0,0,23.13,17.83
"2025-06-29T20:55:32.187Z","UPF_002","gNB_020",18,200,99.82,42.23,36.97,65.44,1.1,2,0,22.41,17.83
"2025-06-29T20:55:32.187Z","AMF_002","gNB_020",42,50,99.78,42.23,58.26,65.44,2.54,2,0,66.15,17.83
"2025-06-29T20:55:32.187Z","EDGE_DC_003","gNB_020",17,50,55.8,42.23,42.87,65.44,1.17,0,0,21.7,17.83
"2025-06-29T20:55:32.187Z","EDGE_DC_004","gNB_020",17,100,76.11,42.23,72.38,65.44,1.06,1,0,13.87,17.83
"2025-06-29T20:55:32.187Z","FIREWALL_001","gNB_020",19,1000,100,42.23,31.64,65.44,1.065,2,0,19.47,17.83
"2025-06-29T20:55:32.187Z","gNB_006","UPF_001",23,100,79.68,22.44,26.87,72.65,1.47,1,0,27.7,12.83
"2025-06-29T20:55:32.187Z","EDGE_DC_003","UPF_002",23,50,55.8,99.82,42.87,36.97,1.2,0,2,21.7,22.41
"2025-06-29T20:55:32.187Z","gNB_002","UPF_003",24,50,29.65,88.27,23.19,43.14,1.73,0,1,21.78,29.17
"2025-06-29T20:55:32.187Z","gNB_003","UPF_003",24,1000,99.84,88.27,31.18,43.14,1.89,2,1,25.38,29.17
"2025-06-29T20:55:32.187Z","EDGE_DC_005","UPF_003",22,50,99.54,88.27,26.97,43.14,1.885,2,1,21.8,29.17
"2025-06-29T20:55:32.187Z","MONITOR_002","UPF_004",15,200,79.02,34.63,49.63,40.28,1.6500000000000001,1,0,26.02,11.37
"2025-06-29T20:55:32.187Z","UPF_008","UPF_005",28,500,56.38,99.93,20.72,31.34,2.04,1,2,29.86,29.4
"2025-06-29T20:55:32.187Z","AMF_004","UPF_005",29,50,34.86,99.93,44.96,31.34,1.905,1,2,25.9,29.4
"2025-06-29T20:55:32.187Z","gNB_007","UPF_006",17,500,99.9,51.83,50.9,17.81,1.46,2,0,23.2,20.61
"2025-06-29T20:55:32.187Z","AMF_007","UPF_006",10,50,99.98,51.83,33.69,17.81,1.26,2,0,10.18,20.61
"2025-06-29T20:55:32.187Z","SMF_006","UPF_006",22,100,84.71,51.83,44.8,17.81,1.37,1,0,25.23,20.61
"2025-06-29T20:55:32.187Z","gNB_012","UPF_008",26,100,100,56.38,54.1,20.72,1.53,2,1,14.55,29.86
"2025-06-29T20:55:32.187Z","UPF_004","UPF_008",18,500,34.63,56.38,40.28,20.72,1.455,0,1,11.37,29.86
"2025-06-29T20:55:32.187Z","SMF_007","UPF_008",47,200,99.83,56.38,42.36,20.72,2.875,2,1,74.02,29.86
"2025-06-29T20:55:32.187Z","gNB_017","UPF_009",21,500,99.74,99.84,51.37,57.6,1.285,2,2,13.6,20.93
"2025-06-29T20:55:32.187Z","UPF_010","UPF_009",18,1000,67.48,99.84,55.61,57.6,1.38,0,2,17.59,20.93
"2025-06-29T20:55:32.187Z","SMF_007","UPF_009",44,500,99.83,99.84,42.36,57.6,2.55,2,2,74.02,20.93
"2025-06-29T20:55:32.187Z","EDGE_DC_006","UPF_009",22,1000,23.94,99.84,53.94,57.6,1.1749999999999998,0,2,23.21,20.93
"2025-06-29T20:55:32.187Z","FIREWALL_005","UPF_009",25,50,89.07,99.84,40.58,57.6,1.7149999999999999,1,2,26.35,20.93
"2025-06-29T20:55:32.187Z","UPF_007","UPF_010",15,100,83.03,67.48,51.26,55.61,1.4500000000000002,1,0,23.45,17.59
"2025-06-29T20:55:32.187Z","MONITOR_004","UPF_010",11,200,42.6,67.48,71.25,55.61,1.165,0,0,13.55,17.59
"2025-06-29T20:55:32.187Z","AMF_008","AMF_001",18,100,100,100,25.68,52.18,1.325,2,2,18.55,20.07
"2025-06-29T20:55:32.187Z","gNB_019","AMF_002",39,500,70.95,99.78,40.33,58.26,2.485,1,2,16.85,66.15
"2025-06-29T20:55:32.187Z","UPF_003","AMF_002",44,50,88.27,99.78,43.14,58.26,2.88,1,2,29.17,66.15
"2025-06-29T20:55:32.187Z","UPF_009","AMF_002",43,200,99.84,99.78,57.6,58.26,2.5749999999999997,2,2,20.93,66.15
"2025-06-29T20:55:32.187Z","FIREWALL_005","AMF_002",47,1000,89.07,99.78,40.58,58.26,3.15,1,2,26.35,66.15
"2025-06-29T20:55:32.187Z","UPF_008","AMF_003",23,100,56.38,91.76,20.72,50.56,1.4100000000000001,1,2,29.86,19.62
"2025-06-29T20:55:32.187Z","gNB_005","AMF_004",28,50,63.03,34.86,51.67,44.96,1.475,0,1,20.92,25.9
"2025-06-29T20:55:32.187Z","AMF_007","AMF_004",16,500,99.98,34.86,33.69,44.96,1.395,2,1,10.18,25.9
"2025-06-29T20:55:32.187Z","CORE_DC_003","AMF_004",44,1000,99.88,34.86,57.49,44.96,2.46,2,1,58.83,25.9
"2025-06-29T20:55:32.187Z","FIREWALL_001","AMF_005",17,200,100,71.75,31.64,42.41,1.24,2,1,19.47,18.65
"2025-06-29T20:55:32.187Z","CORE_DC_001","AMF_006",22,200,99.82,57.99,22.67,42.69,1.3599999999999999,2,1,19.45,25.65
"2025-06-29T20:55:32.187Z","CORE_DC_003","AMF_006",40,500,99.88,57.99,57.49,42.69,2.4699999999999998,2,1,58.83,25.65
"2025-06-29T20:55:32.187Z","CORE_DC_004","AMF_006",26,200,99.9,57.99,45.95,42.69,1.5150000000000001,2,1,25.91,25.65
"2025-06-29T20:55:32.187Z","gNB_006","AMF_008",24,1000,79.68,100,26.87,25.68,1.835,1,2,27.7,18.55
"2025-06-29T20:55:32.187Z","gNB_011","AMF_008",16,1000,76.7,100,33.51,25.68,1.365,1,2,17.24,18.55
"2025-06-29T20:55:32.187Z","gNB_015","AMF_008",16,100,46.9,100,31.93,25.68,1.545,0,2,23.13,18.55
"2025-06-29T20:55:32.187Z","gNB_015","SMF_001",26,100,46.9,72.74,31.93,51.97,2.02,0,1,23.13,28.25
"2025-06-29T20:55:32.187Z","gNB_015","SMF_001",23,100,46.9,72.74,31.93,51.97,2.02,0,1,23.13,28.25
"2025-06-29T20:55:32.187Z","SMF_007","SMF_001",48,200,99.83,72.74,42.36,51.97,3.16,2,1,74.02,28.25
"2025-06-29T20:55:32.187Z","CORE_DC_004","SMF_001",29,1000,99.9,72.74,45.95,51.97,1.9249999999999998,2,1,25.91,28.25
"2025-06-29T20:55:32.187Z","FIREWALL_004","SMF_001",29,1000,93.16,72.74,35.47,51.97,2.025,2,1,23.59,28.25
"2025-06-29T20:55:32.187Z","gNB_009","SMF_002",22,500,74.72,69.88,58.16,53.83,1.68,1,1,23.97,27.33
"2025-06-29T20:55:32.187Z","gNB_010","SMF_002",25,500,54.89,69.88,30.83,53.83,1.69,1,1,29.01,27.33
"2025-06-29T20:55:32.187Z","UPF_003","SMF_002",32,500,88.27,69.88,43.14,53.83,1.705,1,1,29.17,27.33
"2025-06-29T20:55:32.187Z","UPF_003","SMF_003",32,200,88.27,59.31,43.14,49.2,1.645,1,1,29.17,29.05
"2025-06-29T20:55:32.187Z","AMF_003","SMF_003",25,100,91.76,59.31,50.56,49.2,1.2850000000000001,2,1,19.62,29.05
"2025-06-29T20:55:32.187Z","AMF_004","SMF_004",20,100,34.86,87.13,44.96,50.77,1.37,1,1,25.9,10.63
"2025-06-29T20:55:32.187Z","SMF_003","SMF_004",20,500,59.31,87.13,49.2,50.77,1.38,1,1,29.05,10.63
"2025-06-29T20:55:32.187Z","CORE_DC_002","SMF_004",18,500,99.95,87.13,26.42,50.77,1.495,2,1,20.85,10.63
"2025-06-29T20:55:32.187Z","AMF_008","SMF_005",23,1000,100,94.7,25.68,56.49,1.63,2,2,18.55,23.75
"2025-06-29T20:55:32.187Z","SMF_002","SMF_005",26,1000,69.88,94.7,53.83,56.49,1.755,1,2,27.33,23.75
"2025-06-29T20:55:32.187Z","gNB_005","SMF_006",26,200,63.03,84.71,51.67,44.8,1.46,0,1,20.92,25.23
"2025-06-29T20:55:32.187Z","MONITOR_003","SMF_007",50,1000,36.7,99.83,44.62,42.36,2.86,1,2,29.34,74.02
"2025-06-29T20:55:32.187Z","MONITOR_004","SMF_007",48,200,42.6,99.83,71.25,42.36,2.335,0,2,13.55,74.02
"2025-06-29T20:55:32.187Z","gNB_010","EDGE_DC_001",30,200,54.89,45.56,30.83,45.31,1.7850000000000001,1,0,29.01,24.94
"2025-06-29T20:55:32.187Z","SMF_007","EDGE_DC_002",49,100,99.83,99.68,42.36,35.21,3.045,2,2,74.02,23.32
"2025-06-29T20:55:32.187Z","CORE_DC_001","EDGE_DC_002",17,50,99.82,99.68,22.67,35.21,1.6549999999999998,2,2,19.45,23.32
"2025-06-29T20:55:32.187Z","FIREWALL_002","EDGE_DC_002",20,50,80.17,99.68,35.68,35.21,2.0549999999999997,1,2,25.09,23.32
"2025-06-29T20:55:32.187Z","gNB_001","EDGE_DC_003",21,100,99.89,55.8,69.06,42.87,1.66,2,0,28.24,21.7
"2025-06-29T20:55:32.187Z","gNB_015","EDGE_DC_003",26,200,46.9,55.8,31.93,42.87,1.475,0,0,23.13,21.7
"2025-06-29T20:55:32.187Z","SMF_003","EDGE_DC_004",24,500,59.31,76.11,49.2,72.38,1.295,1,1,29.05,13.87
"2025-06-29T20:55:32.187Z","gNB_011","EDGE_DC_005",22,500,76.7,99.54,33.51,26.97,1.67,1,2,17.24,21.8
"2025-06-29T20:55:32.187Z","UPF_004","EDGE_DC_005",20,200,34.63,99.54,40.28,26.97,1.57,0,2,11.37,21.8
"2025-06-29T20:55:32.187Z","SMF_001","EDGE_DC_005",29,1000,72.74,99.54,51.97,26.97,2.19,1,2,28.25,21.8
"2025-06-29T20:55:32.187Z","FIREWALL_002","EDGE_DC_005",25,1000,80.17,99.54,35.68,26.97,2,1,2,25.09,21.8
"2025-06-29T20:55:32.187Z","MONITOR_005","EDGE_DC_005",20,50,74.69,99.54,50.96,26.97,1.6400000000000001,1,2,23.33,21.8
"2025-06-29T20:55:32.187Z","AMF_008","EDGE_DC_006",21,200,100,23.94,25.68,53.94,1.31,2,0,18.55,23.21
"2025-06-29T20:55:32.187Z","EDGE_DC_001","EDGE_DC_006",19,200,45.56,23.94,45.31,53.94,1.53,0,0,24.94,23.21
"2025-06-29T20:55:32.187Z","gNB_016","EDGE_DC_007",20,100,74.03,85.91,28.73,30.12,1.8900000000000001,1,1,21.83,17.96
"2025-06-29T20:55:32.187Z","EDGE_DC_002","EDGE_DC_007",22,1000,99.68,85.91,35.21,30.12,1.975,2,1,23.32,17.96
"2025-06-29T20:55:32.187Z","AMF_006","EDGE_DC_008",20,1000,57.99,62.05,42.69,34.01,1.5,1,0,25.65,18.19
"2025-06-29T20:55:32.187Z","FIREWALL_002","CORE_DC_001",23,500,80.17,99.82,35.68,22.67,1.58,1,2,25.09,19.45
"2025-06-29T20:55:32.187Z","MONITOR_001","CORE_DC_001",19,100,95.8,99.82,46.3,22.67,1.01,2,2,16.11,19.45
"2025-06-29T20:55:32.187Z","AMF_002","CORE_DC_002",43,50,99.78,99.95,58.26,26.42,2.8899999999999997,2,2,66.15,20.85
"2025-06-29T20:55:32.187Z","EDGE_DC_003","CORE_DC_002",21,50,55.8,99.95,42.87,26.42,1.52,0,2,21.7,20.85
"2025-06-29T20:55:32.187Z","UPF_005","CORE_DC_003",45,200,99.93,99.88,31.34,57.49,2.8449999999999998,2,2,29.4,58.83
"2025-06-29T20:55:32.187Z","UPF_006","CORE_DC_003",36,50,51.83,99.88,17.81,57.49,2.325,0,2,20.61,58.83
"2025-06-29T20:55:32.187Z","SMF_007","CORE_DC_003",68,50,99.83,99.88,42.36,57.49,3.6799999999999997,2,2,74.02,58.83
"2025-06-29T20:55:32.187Z","EDGE_DC_002","CORE_DC_003",36,100,99.68,99.88,35.21,57.49,2.7649999999999997,2,2,23.32,58.83
"2025-06-29T20:55:32.187Z","FIREWALL_001","CORE_DC_003",35,500,100,99.88,31.64,57.49,2.23,2,2,19.47,58.83
"2025-06-29T20:55:32.187Z","gNB_008","CORE_DC_004",25,200,99.85,99.9,33.16,45.95,1.51,2,2,21.11,25.91
