"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T21:27:27.709Z","MONITOR_004","SMF_007",30,500,44.5,31.13,26.69,64.25,1.8599999999999999,1,1,26.75,25.03
"2025-06-29T21:27:27.709Z","gNB_010","EDGE_DC_001",26,50,67.04,37.22,29.22,54.01,1.665,0,0,18.1,24.82
"2025-06-29T21:27:27.709Z","SMF_007","EDGE_DC_002",23,100,31.13,44.03,64.25,47.75,2.245,1,1,25.03,28.36
"2025-06-29T21:27:27.709Z","CORE_DC_001","EDGE_DC_002",26,1000,29.62,44.03,20.67,47.75,1.815,0,1,19.97,28.36
"2025-06-29T21:27:27.709Z","FIREWALL_002","EDGE_DC_002",20,100,70.85,44.03,63.47,47.75,1.7149999999999999,1,1,15.42,28.36
"2025-06-29T21:27:27.709Z","gNB_001","EDGE_DC_003",18,50,39.23,71.89,46.96,41.88,1.28,0,1,22.32,11.19
"2025-06-29T21:27:27.709Z","gNB_015","EDGE_DC_003",17,1000,37,71.89,37.29,41.88,1.0899999999999999,0,1,18.14,11.19
"2025-06-29T21:27:27.709Z","SMF_003","EDGE_DC_004",19,100,29.72,58.41,63.8,70.68,1.95,0,1,22.66,25.24
"2025-06-29T21:27:27.709Z","gNB_011","EDGE_DC_005",15,1000,69.24,72.79,64.08,38.85,1.865,0,1,22.77,18.7
"2025-06-29T21:27:27.709Z","UPF_004","EDGE_DC_005",20,200,60.62,72.79,22.92,38.85,1.74,0,1,22.74,18.7
"2025-06-29T21:27:27.709Z","SMF_001","EDGE_DC_005",20,100,25.81,72.79,33.6,38.85,1.3599999999999999,0,1,15.65,18.7
"2025-06-29T21:27:27.709Z","FIREWALL_002","EDGE_DC_005",14,100,70.85,72.79,63.47,38.85,1.48,1,1,15.42,18.7
"2025-06-29T21:27:27.709Z","MONITOR_005","EDGE_DC_005",24,500,74.47,72.79,43.93,38.85,1.9649999999999999,1,1,28.48,18.7
"2025-06-29T21:27:27.709Z","AMF_008","EDGE_DC_006",30,500,35.43,51.28,28.2,62.96,1.775,1,0,27.38,24.62
"2025-06-29T21:27:27.709Z","EDGE_DC_001","EDGE_DC_006",21,100,37.22,51.28,54.01,62.96,1.875,0,0,24.82,24.62
"2025-06-29T21:27:27.709Z","gNB_016","EDGE_DC_007",18,50,52.76,49.41,45.19,63.94,1.725,0,1,20.77,25.13
"2025-06-29T21:27:27.709Z","EDGE_DC_002","EDGE_DC_007",30,100,44.03,49.41,47.75,63.94,1.95,1,1,28.36,25.13
"2025-06-29T21:27:27.709Z","AMF_006","EDGE_DC_008",21,50,55.33,27.89,37.92,34.01,1.8399999999999999,0,0,21.65,23.23
"2025-06-29T21:27:27.709Z","FIREWALL_002","CORE_DC_001",19,500,70.85,29.62,63.47,20.67,1.13,1,0,15.42,19.97
"2025-06-29T21:27:27.709Z","MONITOR_001","CORE_DC_001",17,500,38.1,29.62,59.28,20.67,1.49,0,0,21.14,19.97
"2025-06-29T21:27:27.709Z","AMF_002","CORE_DC_002",12,500,61.86,25.51,62.05,49.47,1.11,0,0,11.92,16.43
"2025-06-29T21:27:27.709Z","EDGE_DC_003","CORE_DC_002",17,50,71.89,25.51,41.88,49.47,1.28,1,0,11.19,16.43
"2025-06-29T21:27:27.709Z","UPF_005","CORE_DC_003",6,100,57.33,34.27,44,49.36,1.335,0,0,11.17,10.84
"2025-06-29T21:27:27.709Z","UPF_006","CORE_DC_003",15,1000,61.22,34.27,50.03,49.36,1.3399999999999999,0,0,11.83,10.84
"2025-06-29T21:27:27.709Z","SMF_007","CORE_DC_003",17,500,31.13,34.27,64.25,49.36,1.7349999999999999,1,0,25.03,10.84
"2025-06-29T21:27:27.709Z","EDGE_DC_002","CORE_DC_003",23,500,44.03,34.27,47.75,49.36,1.89,1,0,28.36,10.84
"2025-06-29T21:27:27.709Z","FIREWALL_001","CORE_DC_003",15,100,55.99,34.27,36.89,49.36,1.295,0,0,16.54,10.84
"2025-06-29T21:27:27.709Z","gNB_008","CORE_DC_004",23,1000,36.93,43.67,40.2,40.77,1.4100000000000001,0,1,14.29,28.05
"2025-06-29T21:27:27.709Z","CORE_DC_003","CORE_DC_004",15,50,34.27,43.67,49.36,40.77,1.44,0,1,10.84,28.05
"2025-06-29T21:27:27.709Z","MONITOR_003","CORE_DC_004",24,100,43.5,43.67,37.16,40.77,1.525,0,1,17.03,28.05
"2025-06-29T21:27:27.709Z","gNB_005","FIREWALL_001",13,200,31.54,55.99,68.76,36.89,1.435,0,0,19.26,16.54
"2025-06-29T21:27:27.709Z","UPF_006","FIREWALL_001",10,200,61.22,55.99,50.03,36.89,1.255,0,0,11.83,16.54
"2025-06-29T21:27:27.709Z","EDGE_DC_004","FIREWALL_002",18,500,58.41,70.85,70.68,63.47,1.48,1,1,25.24,15.42
"2025-06-29T21:27:27.709Z","EDGE_DC_006","FIREWALL_002",16,200,51.28,70.85,62.96,63.47,1.3,0,1,24.62,15.42
"2025-06-29T21:27:27.709Z","UPF_005","FIREWALL_003",22,50,57.33,50.87,44,40.48,1.445,0,1,11.17,27.3
"2025-06-29T21:27:27.709Z","gNB_001","FIREWALL_004",24,1000,39.23,41.53,46.96,67.54,1.545,0,0,22.32,19.15
"2025-06-29T21:27:27.709Z","gNB_017","FIREWALL_004",22,500,73.66,41.53,60.47,67.54,1.87,1,0,24.19,19.15
"2025-06-29T21:27:27.709Z","SMF_004","FIREWALL_004",12,100,62.44,41.53,44.55,67.54,1.11,0,0,11.83,19.15
"2025-06-29T21:27:27.709Z","gNB_004","MONITOR_001",13,500,45.91,38.1,47.55,59.28,1.22,0,0,13.67,21.14
"2025-06-29T21:27:27.709Z","SMF_003","MONITOR_001",18,200,29.72,38.1,63.8,59.28,1.8599999999999999,0,0,22.66,21.14
"2025-06-29T21:27:27.709Z","gNB_004","MONITOR_002",14,50,45.91,27.8,47.55,55.63,0.79,0,0,13.67,10.58
"2025-06-29T21:27:27.709Z","AMF_001","MONITOR_002",6,100,73.7,27.8,40.61,55.63,1.125,1,0,11.49,10.58
"2025-06-29T21:27:27.709Z","FIREWALL_005","MONITOR_002",18,50,42.23,27.8,44.92,55.63,1.22,0,0,22,10.58
"2025-06-29T21:27:27.709Z","gNB_002","MONITOR_003",20,100,54.43,43.5,43.69,37.16,1.645,0,0,24.12,17.03
"2025-06-29T21:27:27.709Z","gNB_016","MONITOR_003",15,1000,52.76,43.5,45.19,37.16,1.75,0,0,20.77,17.03
"2025-06-29T21:27:27.709Z","SMF_003","MONITOR_003",17,50,29.72,43.5,63.8,37.16,1.76,0,0,22.66,17.03
"2025-06-29T21:27:27.709Z","SMF_001","MONITOR_004",23,200,25.81,44.5,33.6,26.69,1.21,0,1,15.65,26.75
"2025-06-29T21:27:27.709Z","gNB_013","MONITOR_005",21,500,27,74.47,32.33,43.93,1.935,0,1,19.62,28.48
"2025-06-29T21:27:27.709Z","FIREWALL_001","MONITOR_005",19,1000,55.99,74.47,36.89,43.93,1.605,0,1,16.54,28.48
"2025-06-29T21:27:32.724Z","AMF_004","gNB_001",26,500,24.9,39.12,68.85,46.39,1.665,0,1,15.98,29.08
"2025-06-29T21:27:32.724Z","gNB_012","gNB_002",30,100,45.13,53.55,37.11,42.87,1.5550000000000002,0,1,24.26,27.9
"2025-06-29T21:27:32.724Z","FIREWALL_001","gNB_002",19,1000,54.94,53.55,36.51,42.87,1.55,0,1,16.94,27.9
"2025-06-29T21:27:32.724Z","FIREWALL_001","gNB_002",24,500,54.94,53.55,36.51,42.87,1.55,0,1,16.94,27.9
"2025-06-29T21:27:32.724Z","AMF_002","gNB_003",27,1000,61.51,35.48,62.05,46.51,1.7449999999999999,0,1,22.07,26.57
"2025-06-29T21:27:32.724Z","FIREWALL_001","gNB_004",23,500,54.94,45.06,36.51,47.15,1.44,0,0,16.94,23.44
"2025-06-29T21:27:32.724Z","FIREWALL_005","gNB_004",26,500,41.62,45.06,45.21,47.15,1.37,0,0,20.72,23.44
"2025-06-29T21:27:32.724Z","gNB_002","gNB_005",24,50,53.55,30.58,42.87,68.73,1.69,1,0,27.9,23.2
"2025-06-29T21:27:32.724Z","AMF_001","gNB_005",17,100,73.25,30.58,40.89,68.73,1.4,1,0,12.76,23.2
"2025-06-29T21:27:32.724Z","MONITOR_004","gNB_005",28,1000,44.09,30.58,26.35,68.73,2.125,1,0,29.81,23.2
"2025-06-29T21:27:32.724Z","gNB_009","gNB_006",16,200,67.97,58.13,37.2,25.6,1.52,0,0,12.66,23.99
"2025-06-29T21:27:32.724Z","gNB_006","gNB_007",20,100,58.13,27.01,25.6,57.95,1.38,0,0,23.99,20.41
"2025-06-29T21:27:32.724Z","UPF_001","gNB_008",15,200,48.4,36.17,54.17,40.68,1.115,0,0,16.54,15.08
"2025-06-29T21:27:32.724Z","MONITOR_003","gNB_008",34,500,42.56,36.17,36.38,40.68,2.585,2,0,62.43,15.08
"2025-06-29T21:27:32.724Z","gNB_012","gNB_009",19,100,45.13,67.97,37.11,37.2,1.435,0,0,24.26,12.66
"2025-06-29T21:27:32.724Z","EDGE_DC_004","gNB_009",17,1000,58.17,67.97,71.67,37.2,1.51,0,0,14.61,12.66
"2025-06-29T21:27:32.724Z","EDGE_DC_006","gNB_009",13,500,50.53,67.97,63.74,37.2,1.1,0,0,12.19,12.66
"2025-06-29T21:27:32.724Z","FIREWALL_005","gNB_009",15,500,41.62,67.97,45.21,37.2,1.36,0,0,20.72,12.66
"2025-06-29T21:27:32.724Z","FIREWALL_005","gNB_009",19,100,41.62,67.97,45.21,37.2,1.36,0,0,20.72,12.66
"2025-06-29T21:27:32.724Z","AMF_007","gNB_010",23,200,48.54,65.98,60.29,29.3,1.755,0,0,20.77,17.61
"2025-06-29T21:27:32.724Z","gNB_013","gNB_012",22,50,25.97,45.13,33.03,37.11,1.6099999999999999,0,0,20.24,24.26
"2025-06-29T21:27:32.724Z","SMF_003","gNB_012",20,200,29.57,45.13,63.25,37.11,1.605,1,0,25.76,24.26
"2025-06-29T21:27:32.724Z","CORE_DC_003","gNB_012",21,500,33.98,45.13,49.26,37.11,1.73,1,0,28.3,24.26
"2025-06-29T21:27:32.724Z","gNB_009","gNB_013",18,1000,67.97,25.97,37.2,33.03,1.525,0,0,12.66,20.24
"2025-06-29T21:27:32.724Z","gNB_013","gNB_014",23,500,25.97,28.81,33.03,49.32,1.6099999999999999,0,0,20.24,19.65
"2025-06-29T21:27:32.724Z","UPF_010","gNB_014",14,1000,63.13,28.81,68.56,49.32,1.665,0,0,18.18,19.65
"2025-06-29T21:27:32.724Z","gNB_002","gNB_015",26,200,53.55,36.46,42.87,38.16,1.9500000000000002,1,1,27.9,27.38
"2025-06-29T21:27:32.724Z","gNB_009","gNB_015",18,500,67.97,36.46,37.2,38.16,1.83,0,1,12.66,27.38
"2025-06-29T21:27:32.724Z","gNB_013","gNB_015",25,500,25.97,36.46,33.03,38.16,2.005,0,1,20.24,27.38
"2025-06-29T21:27:32.724Z","gNB_017","gNB_015",18,1000,73.33,36.46,59.82,38.16,1.8050000000000002,1,1,12.14,27.38
"2025-06-29T21:27:32.724Z","MONITOR_004","gNB_015",24,1000,44.09,36.46,26.35,38.16,2.385,1,1,29.81,27.38
"2025-06-29T21:27:32.724Z","AMF_003","gNB_016",28,50,53.69,51.72,53.53,45.94,1.825,1,0,26.47,21.1
"2025-06-29T21:27:32.724Z","AMF_008","gNB_016",26,500,35.09,51.72,28.47,45.94,2.0549999999999997,0,0,23.29,21.1
"2025-06-29T21:27:32.724Z","SMF_003","gNB_016",27,500,29.57,51.72,63.25,45.94,1.835,1,0,25.76,21.1
"2025-06-29T21:27:32.724Z","gNB_001","gNB_018",26,100,39.12,28.55,46.39,25.5,1.835,1,0,29.08,18.95
"2025-06-29T21:27:32.724Z","gNB_016","gNB_018",16,1000,51.72,28.55,45.94,25.5,1.62,0,0,21.1,18.95
"2025-06-29T21:27:32.724Z","UPF_003","gNB_018",18,100,37.23,28.55,62.79,25.5,0.985,0,0,11.9,18.95
"2025-06-29T21:27:32.724Z","AMF_001","gNB_018",10,50,73.25,28.55,40.89,25.5,1.135,1,0,12.76,18.95
"2025-06-29T21:27:32.724Z","SMF_002","gNB_018",21,100,52.71,28.55,45.46,25.5,1.495,0,0,21.53,18.95
"2025-06-29T21:27:32.724Z","gNB_020","gNB_019",19,200,37.45,70.71,52.52,33.07,1.205,0,1,17.88,18.2
"2025-06-29T21:27:32.724Z","gNB_009","gNB_020",19,1000,67.97,37.45,37.2,52.52,1.2200000000000002,0,0,12.66,17.88
"2025-06-29T21:27:32.724Z","gNB_015","gNB_020",26,1000,36.46,37.45,38.16,52.52,1.7000000000000002,1,0,27.38,17.88
"2025-06-29T21:27:32.724Z","UPF_002","gNB_020",25,200,59.23,37.45,22.43,52.52,1.645,1,0,28.83,17.88
"2025-06-29T21:27:32.724Z","AMF_002","gNB_020",16,100,61.51,37.45,62.05,52.52,1.58,0,0,22.07,17.88
"2025-06-29T21:27:32.724Z","EDGE_DC_003","gNB_020",13,200,71.14,37.45,41.12,52.52,0.9450000000000001,1,0,15.63,17.88
"2025-06-29T21:27:32.724Z","EDGE_DC_004","gNB_020",13,50,58.17,37.45,71.67,52.52,1.38,0,0,14.61,17.88
"2025-06-29T21:27:32.724Z","FIREWALL_001","gNB_020",21,1000,54.94,37.45,36.51,52.52,1.3,0,0,16.94,17.88
"2025-06-29T21:27:32.724Z","gNB_006","UPF_001",15,200,58.13,48.4,25.6,54.17,1.41,0,0,23.99,16.54
"2025-06-29T21:27:32.724Z","EDGE_DC_003","UPF_002",22,50,71.14,59.23,41.12,22.43,1.5,1,1,15.63,28.83
"2025-06-29T21:27:32.724Z","gNB_002","UPF_003",16,50,53.55,37.23,42.87,62.79,1.15,1,0,27.9,11.9
"2025-06-29T21:27:32.724Z","gNB_003","UPF_003",18,50,35.48,37.23,46.51,62.79,1.065,1,0,26.57,11.9
"2025-06-29T21:27:32.724Z","EDGE_DC_005","UPF_003",18,200,72.58,37.23,39.49,62.79,1.2999999999999998,1,0,19.58,11.9
"2025-06-29T21:27:32.724Z","MONITOR_002","UPF_004",23,200,26.74,59.77,56.61,22.04,1.475,0,0,20.2,19.7
"2025-06-29T21:27:32.724Z","UPF_008","UPF_005",26,200,58.84,56.87,36.34,44.83,1.79,1,1,26.73,25.52
"2025-06-29T21:27:32.724Z","AMF_004","UPF_005",24,500,24.9,56.87,68.85,44.83,1.45,0,1,15.98,25.52
"2025-06-29T21:27:32.724Z","gNB_007","UPF_006",27,500,27.01,60.85,57.95,50.62,1.505,0,1,20.41,29.04
"2025-06-29T21:27:32.724Z","AMF_007","UPF_006",28,200,48.54,60.85,60.29,50.62,1.835,0,1,20.77,29.04
"2025-06-29T21:27:32.724Z","SMF_006","UPF_006",28,200,65.98,60.85,35.86,50.62,1.9449999999999998,0,1,20.94,29.04
"2025-06-29T21:27:32.724Z","gNB_012","UPF_008",27,100,45.13,58.84,37.11,36.34,1.56,0,1,24.26,26.73
"2025-06-29T21:27:32.724Z","UPF_004","UPF_008",22,100,59.77,58.84,22.04,36.34,1.525,0,1,19.7,26.73
"2025-06-29T21:27:32.724Z","SMF_007","UPF_008",24,200,30.26,58.84,64.37,36.34,1.155,0,1,14.11,26.73
"2025-06-29T21:27:32.724Z","gNB_017","UPF_009",12,500,73.33,56.64,59.82,62.26,1.4300000000000002,1,0,12.14,15.82
"2025-06-29T21:27:32.724Z","UPF_010","UPF_009",19,100,63.13,56.64,68.56,62.26,1.685,0,0,18.18,15.82
"2025-06-29T21:27:32.724Z","SMF_007","UPF_009",13,100,30.26,56.64,64.37,62.26,1.135,0,0,14.11,15.82
"2025-06-29T21:27:32.724Z","EDGE_DC_006","UPF_009",11,50,50.53,56.64,63.74,62.26,1.205,0,0,12.19,15.82
"2025-06-29T21:27:32.724Z","FIREWALL_005","UPF_009",16,200,41.62,56.64,45.21,62.26,1.465,0,0,20.72,15.82
"2025-06-29T21:27:32.724Z","UPF_007","UPF_010",34,1000,41.91,63.13,27.02,68.56,2.66,2,0,56.07,18.18
"2025-06-29T21:27:32.724Z","MONITOR_004","UPF_010",24,50,44.09,63.13,26.35,68.56,2.135,1,0,29.81,18.18
"2025-06-29T21:27:32.724Z","AMF_008","AMF_001",18,50,35.09,73.25,28.47,40.89,1.5699999999999998,0,1,23.29,12.76
"2025-06-29T21:27:32.724Z","gNB_019","AMF_002",25,500,70.71,61.51,33.07,62.05,1.6949999999999998,1,0,18.2,22.07
"2025-06-29T21:27:32.724Z","UPF_003","AMF_002",16,1000,37.23,61.51,62.79,62.05,1.39,0,0,11.9,22.07
"2025-06-29T21:27:32.724Z","UPF_009","AMF_002",19,50,56.64,61.51,62.26,62.05,1.815,0,0,15.82,22.07
"2025-06-29T21:27:32.724Z","FIREWALL_005","AMF_002",25,50,41.62,61.51,45.21,62.05,1.72,0,0,20.72,22.07
"2025-06-29T21:27:32.724Z","UPF_008","AMF_003",28,500,58.84,53.69,36.34,53.53,1.635,1,1,26.73,26.47
"2025-06-29T21:27:32.724Z","gNB_005","AMF_004",20,50,30.58,24.9,68.73,68.85,1.355,0,0,23.2,15.98
"2025-06-29T21:27:32.724Z","AMF_007","AMF_004",15,50,48.54,24.9,60.29,68.85,1.325,0,0,20.77,15.98
"2025-06-29T21:27:32.724Z","CORE_DC_003","AMF_004",19,100,33.98,24.9,49.26,68.85,1.43,1,0,28.3,15.98
"2025-06-29T21:27:32.724Z","FIREWALL_001","AMF_005",10,1000,54.94,70.25,36.51,32.84,1.54,0,1,16.94,12.76
"2025-06-29T21:27:32.724Z","CORE_DC_001","AMF_006",21,50,29.26,54.95,19.69,37.25,1.22,0,0,19.25,15.31
"2025-06-29T21:27:32.724Z","CORE_DC_003","AMF_006",17,500,33.98,54.95,49.26,37.25,1.38,1,0,28.3,15.31
"2025-06-29T21:27:32.724Z","CORE_DC_004","AMF_006",20,1000,43.34,54.95,40.04,37.25,1.4,1,0,26.5,15.31
"2025-06-29T21:27:32.724Z","gNB_006","AMF_008",25,100,58.13,35.09,25.6,28.47,1.91,0,0,23.99,23.29
"2025-06-29T21:27:32.724Z","gNB_011","AMF_008",47,50,68.92,35.09,64.97,28.47,2.775,2,0,63.37,23.29
"2025-06-29T21:27:32.724Z","gNB_015","AMF_008",27,100,36.46,35.09,38.16,28.47,2.2199999999999998,1,0,27.38,23.29
"2025-06-29T21:27:32.724Z","gNB_015","SMF_001",21,1000,36.46,25.73,38.16,33.39,1.7349999999999999,1,0,27.38,21.68
"2025-06-29T21:27:32.724Z","gNB_015","SMF_001",28,50,36.46,25.73,38.16,33.39,1.7349999999999999,1,0,27.38,21.68
"2025-06-29T21:27:32.724Z","SMF_007","SMF_001",18,200,30.26,25.73,64.37,33.39,0.9349999999999999,0,0,14.11,21.68
"2025-06-29T21:27:32.724Z","CORE_DC_004","SMF_001",20,500,43.34,25.73,40.04,33.39,1.5699999999999998,1,0,26.5,21.68
"2025-06-29T21:27:32.724Z","FIREWALL_004","SMF_001",14,100,41.19,25.73,68.11,33.39,1.065,0,0,15.58,21.68
"2025-06-29T21:27:32.724Z","gNB_009","SMF_002",21,100,67.97,52.71,37.2,45.46,1.54,0,0,12.66,21.53
"2025-06-29T21:27:32.724Z","gNB_010","SMF_002",19,200,65.98,52.71,29.3,45.46,1.755,0,0,17.61,21.53
"2025-06-29T21:27:32.724Z","UPF_003","SMF_002",16,500,37.23,52.71,62.79,45.46,1.22,0,0,11.9,21.53
"2025-06-29T21:27:32.724Z","UPF_003","SMF_003",14,100,37.23,29.57,62.79,63.25,1.2,0,1,11.9,25.76
"2025-06-29T21:27:32.724Z","AMF_003","SMF_003",22,100,53.69,29.57,53.53,63.25,1.68,1,1,26.47,25.76
"2025-06-29T21:27:32.724Z","AMF_004","SMF_004",20,1000,24.9,62.19,68.85,45.22,1.305,0,0,15.98,16.37
"2025-06-29T21:27:32.724Z","SMF_003","SMF_004",22,500,29.57,62.19,63.25,45.22,1.69,1,0,25.76,16.37
"2025-06-29T21:27:32.724Z","CORE_DC_002","SMF_004",17,100,24.71,62.19,50.17,45.22,2.005,1,0,28.43,16.37
"2025-06-29T21:27:32.724Z","AMF_008","SMF_005",23,500,35.09,29.54,28.47,45.02,1.79,0,0,23.29,19.36
"2025-06-29T21:27:32.724Z","SMF_002","SMF_005",20,1000,52.71,29.54,45.46,45.02,1.5899999999999999,0,0,21.53,19.36
"2025-06-29T21:27:32.724Z","gNB_005","SMF_006",23,100,30.58,65.98,68.73,35.86,1.87,0,0,23.2,20.94
"2025-06-29T21:27:32.724Z","MONITOR_003","SMF_007",39,1000,42.56,30.26,36.38,64.37,2.39,2,0,62.43,14.11
"2025-06-29T21:27:32.724Z","MONITOR_004","SMF_007",22,50,44.09,30.26,26.35,64.37,1.585,1,0,29.81,14.11
"2025-06-29T21:27:32.724Z","gNB_010","EDGE_DC_001",30,1000,65.98,36.81,29.3,53.04,2.335,0,1,17.61,48.38
"2025-06-29T21:27:32.724Z","SMF_007","EDGE_DC_002",23,200,30.26,43.83,64.37,47.58,1.385,0,1,14.11,25.84
"2025-06-29T21:27:32.724Z","CORE_DC_001","EDGE_DC_002",17,50,29.26,43.83,19.69,47.58,1.84,0,1,19.25,25.84
"2025-06-29T21:27:32.724Z","FIREWALL_002","EDGE_DC_002",34,200,70.66,43.83,63.28,47.58,2.7199999999999998,1,1,48.89,25.84
"2025-06-29T21:27:32.724Z","gNB_001","EDGE_DC_003",19,50,39.12,71.14,46.39,41.12,1.605,1,1,29.08,15.63
"2025-06-29T21:27:32.724Z","gNB_015","EDGE_DC_003",19,500,36.46,71.14,38.16,41.12,1.5550000000000002,1,1,27.38,15.63
"2025-06-29T21:27:32.724Z","SMF_003","EDGE_DC_004",22,200,29.57,58.17,63.25,71.67,1.68,1,0,25.76,14.61
"2025-06-29T21:27:32.724Z","gNB_011","EDGE_DC_005",43,200,68.92,72.58,64.97,39.49,2.655,2,1,63.37,19.58
"2025-06-29T21:27:32.724Z","UPF_004","EDGE_DC_005",18,100,59.77,72.58,22.04,39.49,1.67,0,1,19.7,19.58
"2025-06-29T21:27:32.724Z","SMF_001","EDGE_DC_005",17,200,25.73,72.58,33.39,39.49,1.525,0,1,21.68,19.58
"2025-06-29T21:27:32.724Z","FIREWALL_002","EDGE_DC_005",38,500,70.66,72.58,63.28,39.49,2.635,1,1,48.89,19.58
"2025-06-29T21:27:32.724Z","MONITOR_005","EDGE_DC_005",21,500,74.37,72.58,44.09,39.49,1.8399999999999999,1,1,20.85,19.58
"2025-06-29T21:27:32.724Z","AMF_008","EDGE_DC_006",19,50,35.09,50.53,28.47,63.74,1.49,0,0,23.29,12.19
"2025-06-29T21:27:32.724Z","EDGE_DC_001","EDGE_DC_006",33,100,36.81,50.53,53.04,63.74,1.87,1,0,48.38,12.19
"2025-06-29T21:27:32.724Z","gNB_016","EDGE_DC_007",22,1000,51.72,49.04,45.94,64.06,1.47,0,0,21.1,17.5
"2025-06-29T21:27:32.724Z","EDGE_DC_002","EDGE_DC_007",20,100,43.83,49.04,47.58,64.06,1.51,1,0,25.84,17.5
"2025-06-29T21:27:32.724Z","AMF_006","EDGE_DC_008",16,100,54.95,27,37.25,33.46,1.305,0,0,15.31,17.38
"2025-06-29T21:27:32.724Z","FIREWALL_002","CORE_DC_001",36,200,70.66,29.26,63.28,19.69,2.5,1,0,48.89,19.25
"2025-06-29T21:27:32.724Z","MONITOR_001","CORE_DC_001",42,100,37.44,29.26,59.26,19.69,2.6500000000000004,2,0,63.53,19.25
"2025-06-29T21:27:32.724Z","AMF_002","CORE_DC_002",22,200,61.51,24.71,62.05,50.17,2.195,0,1,22.07,28.43
"2025-06-29T21:27:32.724Z","EDGE_DC_003","CORE_DC_002",19,500,71.14,24.71,41.12,50.17,1.56,1,1,15.63,28.43
"2025-06-29T21:27:32.724Z","UPF_005","CORE_DC_003",28,50,56.87,33.98,44.83,49.26,1.96,1,1,25.52,28.3
"2025-06-29T21:27:32.724Z","UPF_006","CORE_DC_003",29,1000,60.85,33.98,50.62,49.26,1.94,1,1,29.04,28.3
"2025-06-29T21:27:32.724Z","SMF_007","CORE_DC_003",24,500,30.26,33.98,64.37,49.26,1.325,0,1,14.11,28.3
"2025-06-29T21:27:32.724Z","EDGE_DC_002","CORE_DC_003",26,200,43.83,33.98,47.58,49.26,2,1,1,25.84,28.3
"2025-06-29T21:27:32.724Z","FIREWALL_001","CORE_DC_003",22,100,54.94,33.98,36.51,49.26,1.725,0,1,16.94,28.3
"2025-06-29T21:27:32.724Z","gNB_008","CORE_DC_004",16,50,36.17,43.34,40.68,40.04,1.54,0,1,15.08,26.5
"2025-06-29T21:27:32.724Z","CORE_DC_003","CORE_DC_004",30,50,33.98,43.34,49.26,40.04,1.96,1,1,28.3,26.5
"2025-06-29T21:27:32.724Z","MONITOR_003","CORE_DC_004",41,1000,42.56,43.34,36.38,40.04,3.0250000000000004,2,1,62.43,26.5
"2025-06-29T21:27:32.724Z","gNB_005","FIREWALL_001",20,100,30.58,54.94,68.73,36.51,1.65,0,0,23.2,16.94
"2025-06-29T21:27:32.724Z","UPF_006","FIREWALL_001",26,1000,60.85,54.94,50.62,36.51,1.725,1,0,29.04,16.94
"2025-06-29T21:27:32.724Z","EDGE_DC_004","FIREWALL_002",27,1000,58.17,70.66,71.67,63.28,2.525,0,1,14.61,48.89
"2025-06-29T21:27:32.724Z","EDGE_DC_006","FIREWALL_002",33,1000,50.53,70.66,63.74,63.28,2.1149999999999998,0,1,12.19,48.89
"2025-06-29T21:27:32.724Z","UPF_005","FIREWALL_003",25,100,56.87,49.9,44.83,39.56,1.7850000000000001,1,1,25.52,27.59
"2025-06-29T21:27:32.724Z","gNB_001","FIREWALL_004",25,1000,39.12,41.19,46.39,68.11,1.69,1,0,29.08,15.58
"2025-06-29T21:27:32.724Z","gNB_017","FIREWALL_004",9,100,73.33,41.19,59.82,68.11,1.135,1,0,12.14,15.58
"2025-06-29T21:27:32.724Z","SMF_004","FIREWALL_004",18,1000,62.19,41.19,45.22,68.11,1.33,0,0,16.37,15.58
"2025-06-29T21:27:32.724Z","gNB_004","MONITOR_001",39,100,45.06,37.44,47.15,59.26,2.5250000000000004,0,2,23.44,63.53
"2025-06-29T21:27:32.724Z","SMF_003","MONITOR_001",47,200,29.57,37.44,63.25,59.26,2.685,1,2,25.76,63.53
"2025-06-29T21:27:32.724Z","gNB_004","MONITOR_002",22,100,45.06,26.74,47.15,56.61,1.435,0,0,23.44,20.2
"2025-06-29T21:27:32.724Z","AMF_001","MONITOR_002",11,200,73.25,26.74,40.89,56.61,1.255,1,0,12.76,20.2
"2025-06-29T21:27:32.724Z","FIREWALL_005","MONITOR_002",24,1000,41.62,26.74,45.21,56.61,1.435,0,0,20.72,20.2
"2025-06-29T21:27:32.724Z","gNB_002","MONITOR_003",42,500,53.55,42.56,42.87,36.38,2.83,1,2,27.9,62.43
"2025-06-29T21:27:32.724Z","gNB_016","MONITOR_003",42,500,51.72,42.56,45.94,36.38,3.0250000000000004,0,2,21.1,62.43
"2025-06-29T21:27:32.724Z","SMF_003","MONITOR_003",48,500,29.57,42.56,63.25,36.38,2.88,1,2,25.76,62.43
"2025-06-29T21:27:32.724Z","SMF_001","MONITOR_004",26,1000,25.73,44.09,33.39,26.35,1.81,0,1,21.68,29.81
"2025-06-29T21:27:32.724Z","gNB_013","MONITOR_005",19,50,25.97,74.37,33.03,44.09,1.745,0,1,20.24,20.85
"2025-06-29T21:27:32.724Z","FIREWALL_001","MONITOR_005",20,500,54.94,74.37,36.51,44.09,1.65,0,1,16.94,20.85
