"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T20:59:00.665Z","gNB_016","Node","GREEN",6.24,28.55,17.43,1.64,false
"2025-06-29T20:59:00.665Z","AMF_008","Node","RED",76.18,26.09,68.74,4.21,false
"2025-06-29T20:59:00.665Z","gNB_018","Node","YELLOW",21.35,32.75,25.58,1.71,false
"2025-06-29T20:59:00.665Z","UPF_003","Node","YELLOW",49.46,41.65,25.74,1.72,false
"2025-06-29T20:59:00.665Z","SMF_002","Node","RED",35.21,41.38,65.93,4.07,false
"2025-06-29T20:59:00.665Z","gNB_020","Node","GREEN",0,73.78,11.49,1.51,false
"2025-06-29T20:59:00.665Z","gNB_019","Node","YELLOW",0,35.94,29.27,1.99,false
"2025-06-29T20:59:00.665Z","UPF_002","Node","YELLOW",70.34,44.28,28.33,1.78,false
"2025-06-29T20:59:00.665Z","EDGE_DC_003","Node","YELLOW",16.99,45.87,29.31,1.73,false
"2025-06-29T20:59:00.665Z","EDGE_DC_005","Node","GREEN",65.84,15.83,18.9,1.58,false
"2025-06-29T20:59:00.665Z","MONITOR_002","Node","YELLOW",0.88,64.32,27.71,1.59,false
"2025-06-29T20:59:00.665Z","UPF_004","Node","GREEN",0,43.44,14.8,1.34,false
"2025-06-29T20:59:00.665Z","UPF_008","Node","GREEN",0,23.86,23.19,1.62,false
"2025-06-29T20:59:00.665Z","UPF_005","Node","YELLOW",73.57,13.36,19.62,1.52,false
"2025-06-29T20:59:00.665Z","UPF_006","Node","GREEN",0,11.76,16.07,1.17,false
"2025-06-29T20:59:00.665Z","SMF_006","Node","GREEN",23.13,58.87,19.64,1.06,false
"2025-06-29T20:59:00.665Z","SMF_007","Node","YELLOW",70.64,39.66,12.08,0.85,false
"2025-06-29T20:59:00.665Z","UPF_009","Node","YELLOW",70.94,64.7,19.8,1.33,false
"2025-06-29T20:59:00.665Z","UPF_007","Node","GREEN",67.34,37.38,20.42,1.38,false
"2025-06-29T20:59:00.665Z","AMF_005","Node","YELLOW",0,32.89,26.4,2.15,false
"2025-06-29T20:59:00.665Z","CORE_DC_001","Node","YELLOW",70.34,23.86,10.34,0.87,false
"2025-06-29T20:59:00.665Z","AMF_006","Node","GREEN",0.01,39.92,18.22,1.28,false
"2025-06-29T20:59:00.665Z","CORE_DC_004","Node","YELLOW",72.7,44.78,29.9,1.51,false
"2025-06-29T20:59:00.665Z","gNB_011","Node","GREEN",27.54,28.98,14.77,1.23,false
"2025-06-29T20:59:00.665Z","SMF_001","Node","GREEN",0,41.15,19.18,1.7,false
"2025-06-29T20:59:00.665Z","FIREWALL_004","Node","GREEN",65.54,28.72,21.35,1.45,false
"2025-06-29T20:59:00.665Z","SMF_004","Node","GREEN",64.61,43.69,22.33,1.62,false
"2025-06-29T20:59:00.665Z","CORE_DC_002","Node","YELLOW",74.15,28.36,27.31,1.65,false
"2025-06-29T20:59:00.665Z","SMF_005","Node","GREEN",66.14,72.98,21.85,1.14,false
"2025-06-29T20:59:00.665Z","EDGE_DC_001","Node","GREEN",0,24.6,17.47,1.3,false
"2025-06-29T20:59:00.665Z","EDGE_DC_002","Node","GREEN",67.94,43.8,11.27,1.18,false
"2025-06-29T20:59:00.665Z","FIREWALL_002","Node","YELLOW",12.38,26.92,27.9,1.76,false
"2025-06-29T20:59:00.665Z","MONITOR_005","Node","GREEN",4.83,58.46,23.19,1.9,false
"2025-06-29T20:59:00.665Z","EDGE_DC_007","Node","YELLOW",11.91,29.57,29.17,2.22,false
"2025-06-29T20:59:00.665Z","EDGE_DC_008","Node","RED",0,26.44,62.87,4.08,false
"2025-06-29T20:59:00.665Z","MONITOR_001","Node","GREEN",69.44,39.79,16.25,1.08,false
"2025-06-29T20:59:00.665Z","FIREWALL_003","Node","GREEN",65.23,34.25,17.07,1.39,false
"2025-06-29T20:59:01.668Z","AMF_004","Node","YELLOW",0.07,43.39,27.05,2.26,false
"2025-06-29T20:59:01.668Z","gNB_001","Node","YELLOW",73.1,80.74,22.45,1.98,false
"2025-06-29T20:59:01.668Z","gNB_012","Node","YELLOW",77.3,52.36,29.86,2.27,false
"2025-06-29T20:59:01.668Z","gNB_002","Node","GREEN",0,28.47,14.84,1.66,false
"2025-06-29T20:59:01.668Z","FIREWALL_001","Node","YELLOW",76.4,30.12,24.96,2.1,false
"2025-06-29T20:59:01.668Z","AMF_002","Node","YELLOW",70.02,72.59,26.43,2.17,false
"2025-06-29T20:59:01.668Z","gNB_003","Node","YELLOW",71.57,32.71,16.65,0.9,false
"2025-06-29T20:59:01.668Z","gNB_004","Node","GREEN",22.62,83.38,13.06,1.61,false
"2025-06-29T20:59:01.668Z","FIREWALL_005","Node","YELLOW",25.64,37.95,25.46,1.52,false
"2025-06-29T20:59:01.668Z","gNB_005","Node","GREEN",18.32,55.46,21.5,1.38,false
"2025-06-29T20:59:01.668Z","AMF_001","Node","YELLOW",77.3,49.46,28.58,2.14,false
"2025-06-29T20:59:01.668Z","MONITOR_004","Node","GREEN",0,70.15,19.01,1.47,false
"2025-06-29T20:59:01.668Z","gNB_009","Node","GREEN",30.01,71.05,24.09,2.04,false
"2025-06-29T20:59:01.668Z","gNB_006","Node","YELLOW",10.01,25.83,29.72,2.28,false
"2025-06-29T20:59:01.668Z","gNB_007","Node","YELLOW",73.4,43,15.8,1.1,false
"2025-06-29T20:59:01.668Z","UPF_001","Node","GREEN",0,69.68,22.17,1.35,false
"2025-06-29T20:59:01.668Z","gNB_008","Node","RED",71.88,25.93,54.42,3.49,false
"2025-06-29T20:59:01.668Z","MONITOR_003","Node","GREEN",0.14,59.49,23.52,1.48,false
"2025-06-29T20:59:01.668Z","EDGE_DC_004","Node","GREEN",16.84,81.64,22.55,1.98,false
"2025-06-29T20:59:01.668Z","EDGE_DC_006","Node","YELLOW",0,53.66,25.39,1.42,false
"2025-06-29T20:59:01.668Z","AMF_007","Node","YELLOW",75.8,42.1,21.36,1.79,false
"2025-06-29T20:59:01.668Z","gNB_010","Node","GREEN",0,28.65,16.83,0.87,false
"2025-06-29T20:59:01.668Z","gNB_013","Node","YELLOW",62.48,39.01,27.09,1.99,false
"2025-06-29T20:59:01.668Z","SMF_003","Node","GREEN",0.11,41.98,23.03,1.91,false
"2025-06-29T20:59:01.668Z","CORE_DC_003","Node","YELLOW",72.8,63.44,24.18,1.8,false
"2025-06-29T20:59:01.668Z","gNB_014","Node","YELLOW",0.21,49.18,30,1.93,false
"2025-06-29T20:59:01.668Z","UPF_010","Node","GREEN",56.05,53.44,21.91,2.03,false
"2025-06-29T20:59:01.668Z","gNB_015","Node","GREEN",0,38.68,17.8,1.61,false
"2025-06-29T20:59:01.668Z","gNB_017","Node","YELLOW",69.4,54.11,26.86,1.57,false
"2025-06-29T20:59:01.668Z","AMF_003","Node","RED",30.4,47.81,55.95,3.64,false
"2025-06-29T20:59:01.668Z","gNB_016","Node","YELLOW",6.44,28.61,29.38,1.58,false
"2025-06-29T20:59:01.668Z","AMF_008","Node","YELLOW",77,25.16,24.41,1.92,false
"2025-06-29T20:59:01.668Z","gNB_018","Node","GREEN",21.67,33.75,20.65,1.75,false
"2025-06-29T20:59:01.668Z","UPF_003","Node","GREEN",49.8,42.48,20.44,2.02,false
"2025-06-29T20:59:01.668Z","SMF_002","Node","YELLOW",35.57,42.12,29.99,2.4,false
"2025-06-29T20:59:01.668Z","gNB_020","Node","GREEN",0.09,73.7,17.74,1.58,false
"2025-06-29T20:59:01.668Z","gNB_019","Node","GREEN",0.04,36.66,19.04,1.14,false
"2025-06-29T20:59:01.668Z","UPF_002","Node","YELLOW",70.95,44.21,28.89,1.77,false
"2025-06-29T20:59:01.668Z","EDGE_DC_003","Node","GREEN",17.33,45.19,20.53,1.94,false
"2025-06-29T20:59:01.668Z","EDGE_DC_005","Node","YELLOW",66.3,15.64,27.95,1.99,false
"2025-06-29T20:59:01.668Z","MONITOR_002","Node","GREEN",1.03,64.94,18.5,1.72,false
"2025-06-29T20:59:01.668Z","UPF_004","Node","GREEN",0.02,42.69,20.28,1.13,false
"2025-06-29T20:59:01.668Z","UPF_008","Node","GREEN",0.01,23.83,21.12,1.5,false
"2025-06-29T20:59:01.668Z","UPF_005","Node","YELLOW",74.3,13.42,27.71,1.42,false
"2025-06-29T20:59:01.668Z","UPF_006","Node","YELLOW",0,12.41,28.37,1.92,false
"2025-06-29T20:59:01.668Z","SMF_006","Node","GREEN",23.36,58.36,23.44,1.57,false
"2025-06-29T20:59:01.668Z","SMF_007","Node","YELLOW",71.26,38.87,14.41,1.07,false
"2025-06-29T20:59:01.668Z","UPF_009","Node","YELLOW",71.57,65.21,29.84,2.3,false
"2025-06-29T20:59:01.668Z","UPF_007","Node","GREEN",67.85,38.25,16.11,1.48,false
"2025-06-29T20:59:01.668Z","AMF_005","Node","GREEN",0.03,33.39,23.71,1.93,false
"2025-06-29T20:59:01.668Z","CORE_DC_001","Node","YELLOW",70.95,24.15,26.76,2.07,false
"2025-06-29T20:59:01.668Z","AMF_006","Node","GREEN",0.23,39.98,17.16,1.47,false
"2025-06-29T20:59:01.668Z","CORE_DC_004","Node","YELLOW",73.4,45.67,13.62,1.31,false
"2025-06-29T20:59:01.668Z","gNB_011","Node","YELLOW",27.83,28.07,29.09,1.7,false
"2025-06-29T20:59:01.668Z","SMF_001","Node","GREEN",0.06,41.54,18.02,0.98,false
"2025-06-29T20:59:01.668Z","FIREWALL_004","Node","YELLOW",65.99,28.33,25.99,1.73,false
"2025-06-29T20:59:01.668Z","SMF_004","Node","YELLOW",65.04,44.47,25.12,1.84,false
"2025-06-29T20:59:01.668Z","CORE_DC_002","Node","YELLOW",74.9,29.04,11.44,0.75,false
"2025-06-29T20:59:01.668Z","SMF_005","Node","GREEN",66.61,72.73,12.18,0.71,false
"2025-06-29T20:59:01.668Z","EDGE_DC_001","Node","YELLOW",0.1,24.56,29.56,1.88,false
"2025-06-29T20:59:01.668Z","EDGE_DC_002","Node","GREEN",68.47,44.73,10,1.25,false
"2025-06-29T20:59:01.668Z","FIREWALL_002","Node","YELLOW",12.58,26.35,25.42,1.98,false
"2025-06-29T20:59:01.668Z","MONITOR_005","Node","YELLOW",5.02,58.21,26.78,2.08,false
"2025-06-29T20:59:01.668Z","EDGE_DC_007","Node","GREEN",12.08,30,23.23,1.33,false
"2025-06-29T20:59:01.668Z","EDGE_DC_008","Node","YELLOW",0,26.89,29.3,1.73,false
"2025-06-29T20:59:01.668Z","MONITOR_001","Node","YELLOW",70.02,40.16,14.02,1.22,false
"2025-06-29T20:59:01.668Z","FIREWALL_003","Node","GREEN",65.68,33.77,20.23,2,false
"2025-06-29T20:59:02.670Z","AMF_004","Node","GREEN",0.34,43.02,13.74,1.09,false
"2025-06-29T20:59:02.670Z","gNB_001","Node","YELLOW",73.99,80.96,21.82,1.21,false
"2025-06-29T20:59:02.670Z","gNB_012","Node","YELLOW",78.33,51.7,12.21,1.59,false
"2025-06-29T20:59:02.670Z","gNB_002","Node","GREEN",0.2,27.67,21.08,1.75,false
"2025-06-29T20:59:02.670Z","FIREWALL_001","Node","YELLOW",77.4,30.25,23.13,1.61,false
"2025-06-29T20:59:02.670Z","AMF_002","Node","YELLOW",70.82,71.8,17.18,0.99,false
"2025-06-29T20:59:02.670Z","gNB_003","Node","YELLOW",72.42,31.95,25.37,1.84,false
"2025-06-29T20:59:02.670Z","gNB_004","Node","GREEN",23.15,83.93,24.88,1.25,false
"2025-06-29T20:59:02.670Z","FIREWALL_005","Node","GREEN",26.06,37.03,24.89,1.93,false
"2025-06-29T20:59:02.670Z","gNB_005","Node","GREEN",18.83,54.66,14.62,0.93,false
"2025-06-29T20:59:02.670Z","AMF_001","Node","RED",78.33,49.53,58.58,3,false
"2025-06-29T20:59:02.670Z","MONITOR_004","Node","GREEN",0.06,70.9,18.67,1.25,false
"2025-06-29T20:59:02.670Z","gNB_009","Node","YELLOW",30.52,71.99,46.7,2.71,false
"2025-06-29T20:59:02.670Z","gNB_006","Node","GREEN",10.4,25.53,21.93,1.98,false
"2025-06-29T20:59:02.670Z","gNB_007","Node","YELLOW",74.3,43.17,25.1,1.79,false
"2025-06-29T20:59:02.670Z","UPF_001","Node","GREEN",0.08,70.15,10.86,1.51,false
"2025-06-29T20:59:02.670Z","gNB_008","Node","YELLOW",72.74,25.28,21.85,1.1,false
"2025-06-29T20:59:02.670Z","MONITOR_003","Node","GREEN",0.48,60.01,18.56,1.41,false
"2025-06-29T20:59:02.670Z","EDGE_DC_004","Node","YELLOW",17.28,82.46,27.82,1.61,false
"2025-06-29T20:59:02.670Z","EDGE_DC_006","Node","GREEN",0.13,53.69,17.65,1.77,false
"2025-06-29T20:59:02.670Z","AMF_007","Node","YELLOW",76.78,42.01,23.47,2.04,false
"2025-06-29T20:59:02.670Z","gNB_010","Node","GREEN",0.06,27.84,10.22,0.95,false
"2025-06-29T20:59:02.670Z","gNB_013","Node","GREEN",63.03,38.36,20.67,1.86,false
"2025-06-29T20:59:02.670Z","SMF_003","Node","GREEN",0.42,41.84,21.45,1.55,false
"2025-06-29T20:59:02.670Z","CORE_DC_003","Node","YELLOW",73.68,64.32,25.24,2.06,false
"2025-06-29T20:59:02.670Z","gNB_014","Node","GREEN",0.62,48.9,17.48,1.49,false
"2025-06-29T20:59:02.670Z","UPF_010","Node","GREEN",56.72,53.49,19.98,1.16,false
"2025-06-29T20:59:02.670Z","gNB_015","Node","YELLOW",0.1,38.53,27.3,2.29,false
"2025-06-29T20:59:02.670Z","gNB_017","Node","YELLOW",70.18,54.52,18.5,1.16,false
"2025-06-29T20:59:02.670Z","AMF_003","Node","GREEN",30.83,47.53,21.75,1.68,false
"2025-06-29T20:59:02.670Z","gNB_016","Node","GREEN",6.84,28.96,12.28,1.1,false
"2025-06-29T20:59:02.670Z","AMF_008","Node","YELLOW",78.02,24.26,25.77,1.66,false
"2025-06-29T20:59:02.670Z","gNB_018","Node","GREEN",22.19,33.41,24.07,1.67,false
"2025-06-29T20:59:02.670Z","UPF_003","Node","YELLOW",50.34,42.5,29.06,1.5,false
"2025-06-29T20:59:02.670Z","SMF_002","Node","GREEN",36.13,41.25,22.31,1.32,false
"2025-06-29T20:59:02.670Z","gNB_020","Node","GREEN",0.38,74.34,24.53,1.78,false
"2025-06-29T20:59:02.670Z","gNB_019","Node","GREEN",0.28,36.88,15.63,1.47,false
"2025-06-29T20:59:02.670Z","UPF_002","Node","YELLOW",71.78,44.19,21.41,1.69,false
"2025-06-29T20:59:02.670Z","EDGE_DC_003","Node","GREEN",17.87,46.14,20.07,1.07,false
"2025-06-29T20:59:02.670Z","EDGE_DC_005","Node","GREEN",66.98,14.92,17.54,1.23,false
"2025-06-29T20:59:02.670Z","MONITOR_002","Node","GREEN",1.38,65.31,11.02,1.22,false
"2025-06-29T20:59:02.670Z","UPF_004","Node","GREEN",0.24,42.05,13.19,0.79,false
"2025-06-29T20:59:02.670Z","UPF_008","Node","GREEN",0.22,24.02,22.17,1.15,false
"2025-06-29T20:59:02.670Z","UPF_005","Node","YELLOW",75.23,12.82,20.51,1.73,false
"2025-06-29T20:59:02.670Z","UPF_006","Node","YELLOW",0.15,12.45,28.59,2.41,false
"2025-06-29T20:59:02.670Z","SMF_006","Node","GREEN",23.79,58.47,23.22,1.37,false
"2025-06-29T20:59:02.670Z","SMF_007","Node","YELLOW",72.1,38.12,20.76,1.75,false
"2025-06-29T20:59:02.670Z","UPF_009","Node","YELLOW",72.42,64.45,26.6,1.52,false
"2025-06-29T20:59:02.670Z","UPF_007","Node","GREEN",68.58,38.37,15.6,1.12,false
"2025-06-29T20:59:02.670Z","AMF_005","Node","RED",0.26,33.81,54.37,3.56,false
"2025-06-29T20:59:02.670Z","CORE_DC_001","Node","YELLOW",71.78,24.41,19.47,1.01,false
"2025-06-29T20:59:02.670Z","AMF_006","Node","YELLOW",0.65,40.63,48.27,2.71,false
"2025-06-29T20:59:02.670Z","CORE_DC_004","Node","RED",74.3,44.91,67.83,4.29,false
"2025-06-29T20:59:02.670Z","gNB_011","Node","GREEN",28.32,27.58,12.25,0.95,false
"2025-06-29T20:59:02.670Z","SMF_001","Node","GREEN",0.32,40.91,24.3,1.91,false
"2025-06-29T20:59:02.670Z","FIREWALL_004","Node","GREEN",66.66,29.11,10.66,1.39,false
"2025-06-29T20:59:02.670Z","SMF_004","Node","YELLOW",65.67,44.2,27.25,2.14,false
"2025-06-29T20:59:02.670Z","CORE_DC_002","Node","YELLOW",75.85,29.2,12.83,1.6,false
"2025-06-29T20:59:02.670Z","SMF_005","Node","GREEN",67.3,73.22,11.85,1.12,false
"2025-06-29T20:59:02.670Z","EDGE_DC_001","Node","YELLOW",0.4,24.07,26.78,1.74,false
"2025-06-29T20:59:02.670Z","EDGE_DC_002","Node","GREEN",69.22,45.13,14.03,1.06,false
"2025-06-29T20:59:02.670Z","FIREWALL_002","Node","GREEN",12.98,25.83,18.65,1.67,false
"2025-06-29T20:59:02.670Z","MONITOR_005","Node","GREEN",5.41,58.1,16.81,1.77,false
"2025-06-29T20:59:02.670Z","EDGE_DC_007","Node","GREEN",12.45,30.05,13.52,0.95,false
"2025-06-29T20:59:02.670Z","EDGE_DC_008","Node","YELLOW",0.15,27.48,25.31,1.27,false
"2025-06-29T20:59:02.670Z","MONITOR_001","Node","YELLOW",70.82,39.68,22.92,1.59,false
"2025-06-29T20:59:02.670Z","FIREWALL_003","Node","GREEN",66.33,34.33,20.35,1.22,false
"2025-06-29T20:59:03.672Z","AMF_004","Node","GREEN",0.81,43.44,19.42,1.58,false
"2025-06-29T20:59:03.672Z","gNB_001","Node","YELLOW",75.08,80.5,20.91,1.9,false
"2025-06-29T20:59:03.672Z","gNB_012","Node","RED",79.56,50.99,53.36,3.02,false
"2025-06-29T20:59:03.672Z","gNB_002","Node","GREEN",0.6,27.58,22.93,1.84,false
"2025-06-29T20:59:03.672Z","FIREWALL_001","Node","YELLOW",78.6,31.16,20.92,1.12,false
"2025-06-29T20:59:03.672Z","AMF_002","Node","RED",71.81,72.65,56.02,3.13,false
"2025-06-29T20:59:03.672Z","gNB_003","Node","YELLOW",73.46,31.61,14.65,1.15,false
"2025-06-29T20:59:03.672Z","gNB_004","Node","GREEN",23.88,83.26,15.71,0.96,false
"2025-06-29T20:59:03.672Z","FIREWALL_005","Node","YELLOW",26.68,37.83,25.29,1.49,false
"2025-06-29T20:59:03.672Z","gNB_005","Node","GREEN",19.54,54.77,23.79,1.99,false
"2025-06-29T20:59:03.672Z","AMF_001","Node","YELLOW",79.56,48.69,22.23,1.12,false
"2025-06-29T20:59:03.672Z","MONITOR_004","Node","YELLOW",0.32,71.5,27.73,2.18,false
"2025-06-29T20:59:03.672Z","gNB_009","Node","GREEN",31.23,71.91,10.19,0.76,false
"2025-06-29T20:59:03.672Z","gNB_006","Node","GREEN",10.99,25.28,19.75,1.88,false
"2025-06-29T20:59:03.672Z","gNB_007","Node","YELLOW",75.4,42.53,10.35,1.33,false
"2025-06-29T20:59:03.672Z","UPF_001","Node","GREEN",0.36,69.37,12.92,0.95,false
"2025-06-29T20:59:03.672Z","gNB_008","Node","YELLOW",73.79,26.13,15.51,0.99,false
"2025-06-29T20:59:03.672Z","MONITOR_003","Node","GREEN",1.02,60.75,18.88,1.78,false
"2025-06-29T20:59:03.672Z","EDGE_DC_004","Node","GREEN",17.92,82.61,17.26,1.34,false
"2025-06-29T20:59:03.672Z","EDGE_DC_006","Node","GREEN",0.46,52.85,17.82,1.67,false
"2025-06-29T20:59:03.672Z","AMF_007","Node","YELLOW",77.96,41.85,20.25,1.08,false
"2025-06-29T20:59:03.672Z","gNB_010","Node","YELLOW",0.32,27.57,26.63,1.73,false
"2025-06-29T20:59:03.672Z","gNB_013","Node","GREEN",63.78,38.63,22.54,1.99,false
"2025-06-29T20:59:03.672Z","SMF_003","Node","YELLOW",0.93,42.53,26.99,2.04,false
"2025-06-29T20:59:03.672Z","CORE_DC_003","Node","YELLOW",74.76,64.72,14.98,1.58,false
"2025-06-29T20:59:03.672Z","gNB_014","Node","GREEN",1.23,48.21,14.72,0.75,false
"2025-06-29T20:59:03.672Z","UPF_010","Node","GREEN",57.59,54.22,23.62,1.73,false
"2025-06-29T20:59:03.672Z","gNB_015","Node","GREEN",0.4,38.41,16.15,1.16,false
"2025-06-29T20:59:03.672Z","gNB_017","Node","YELLOW",71.15,55.16,25.85,2.09,false
"2025-06-29T20:59:03.672Z","AMF_003","Node","GREEN",31.46,46.65,20.77,1.05,false
"2025-06-29T20:59:03.672Z","gNB_016","Node","YELLOW",7.44,28.76,27.12,2.19,false
"2025-06-29T20:59:03.672Z","AMF_008","Node","YELLOW",79.24,24.76,12.31,1.39,false
"2025-06-29T20:59:03.672Z","gNB_018","Node","YELLOW",22.91,33.53,29.81,2.33,false
"2025-06-29T20:59:03.672Z","UPF_003","Node","GREEN",51.08,43.48,15.07,0.96,false
"2025-06-29T20:59:03.672Z","SMF_002","Node","GREEN",36.89,41.44,14.58,1,false
"2025-06-29T20:59:03.672Z","gNB_020","Node","GREEN",0.87,73.6,16.84,1.03,false
"2025-06-29T20:59:03.672Z","gNB_019","Node","YELLOW",0.72,36.01,29.02,1.66,false
"2025-06-29T20:59:03.672Z","UPF_002","Node","YELLOW",72.8,43.34,16.77,1.1,false
"2025-06-29T20:59:03.672Z","EDGE_DC_003","Node","GREEN",18.61,47.06,10.67,1.46,false
"2025-06-29T20:59:03.672Z","EDGE_DC_005","Node","YELLOW",67.85,15.45,25.04,1.92,false
"2025-06-29T20:59:03.672Z","MONITOR_002","Node","GREEN",1.93,66.07,15.84,1.63,false
"2025-06-29T20:59:03.672Z","UPF_004","Node","GREEN",0.66,42.21,21.08,2.01,false
"2025-06-29T20:59:03.672Z","UPF_008","Node","GREEN",0.63,23.49,19.79,1.34,false
"2025-06-29T20:59:03.672Z","UPF_005","Node","YELLOW",76.36,12.02,14.59,1.33,false
"2025-06-29T20:59:03.672Z","UPF_006","Node","GREEN",0.5,13.2,20.57,2,false
"2025-06-29T20:59:03.672Z","SMF_006","Node","YELLOW",24.42,57.94,26.29,1.93,false
"2025-06-29T20:59:03.672Z","SMF_007","Node","YELLOW",73.13,37.75,11.21,1.11,false
"2025-06-29T20:59:03.672Z","UPF_009","Node","YELLOW",73.46,65.4,15.15,0.99,false
"2025-06-29T20:59:03.672Z","UPF_007","Node","GREEN",69.5,39.29,18.97,1.22,false
"2025-06-29T20:59:03.672Z","AMF_005","Node","GREEN",0.69,33.53,23.2,1.53,false
"2025-06-29T20:59:03.672Z","CORE_DC_001","Node","YELLOW",72.8,23.73,25.36,1.61,false
"2025-06-29T20:59:03.672Z","AMF_006","Node","YELLOW",1.27,41.61,29.83,2.42,false
"2025-06-29T20:59:03.672Z","CORE_DC_004","Node","YELLOW",75.4,45.84,13.92,1.61,false
"2025-06-29T20:59:03.672Z","gNB_011","Node","GREEN",29.01,28.5,12.47,1.17,false
"2025-06-29T20:59:03.672Z","SMF_001","Node","GREEN",0.78,41.83,20.23,1.92,false
"2025-06-29T20:59:03.672Z","FIREWALL_004","Node","GREEN",67.52,28.15,14.92,1.31,false
"2025-06-29T20:59:03.672Z","SMF_004","Node","RED",66.5,44.67,60.94,3.18,false
"2025-06-29T20:59:03.672Z","CORE_DC_002","Node","YELLOW",77,28.9,18.85,1.07,false
"2025-06-29T20:59:03.672Z","SMF_005","Node","GREEN",68.18,73.49,21.45,1.71,false
"2025-06-29T20:59:03.672Z","EDGE_DC_001","Node","GREEN",0.9,23.4,16.15,1.07,false
"2025-06-29T20:59:03.672Z","EDGE_DC_002","Node","YELLOW",70.16,45.46,21,1.5,false
"2025-06-29T20:59:03.672Z","FIREWALL_002","Node","GREEN",13.58,25.66,11.73,1.29,false
"2025-06-29T20:59:03.672Z","MONITOR_005","Node","GREEN",6,58.44,10.43,0.86,false
"2025-06-29T20:59:03.672Z","EDGE_DC_007","Node","GREEN",13.02,30.19,23.59,1.53,false
"2025-06-29T20:59:03.672Z","EDGE_DC_008","Node","GREEN",0.5,26.89,18.29,0.95,false
"2025-06-29T20:59:03.672Z","MONITOR_001","Node","YELLOW",71.81,40.09,14.31,1.34,false
"2025-06-29T20:59:03.672Z","FIREWALL_003","Node","GREEN",67.18,33.37,15.35,1.65,false
"2025-06-29T20:59:04.676Z","AMF_004","Node","YELLOW",1.47,43,28.58,1.74,false
"2025-06-29T20:59:04.676Z","gNB_001","Node","YELLOW",76.36,80.13,14.62,1.6,false
"2025-06-29T20:59:04.676Z","gNB_012","Node","YELLOW",80.98,50.02,16.85,1.05,false
"2025-06-29T20:59:04.676Z","gNB_002","Node","GREEN",1.19,27.65,14.78,1.61,false
"2025-06-29T20:59:04.676Z","FIREWALL_001","Node","YELLOW",79.99,31.95,28.22,2.14,false
"2025-06-29T20:59:04.676Z","AMF_002","Node","YELLOW",72.99,73.23,12.77,1.6,false
"2025-06-29T20:59:04.676Z","gNB_003","Node","YELLOW",74.69,32.17,19.38,1.42,false
"2025-06-29T20:59:04.676Z","gNB_004","Node","GREEN",24.8,83.08,14.31,1.26,false
"2025-06-29T20:59:04.676Z","FIREWALL_005","Node","GREEN",27.49,37.73,12.13,0.92,false
"2025-06-29T20:59:04.676Z","gNB_005","Node","GREEN",20.44,55.05,24,1.99,false
"2025-06-29T20:59:04.676Z","AMF_001","Node","YELLOW",80.98,49.51,25.58,1.64,false
"2025-06-29T20:59:04.676Z","MONITOR_004","Node","GREEN",0.77,71.52,13.28,1.11,false
"2025-06-29T20:59:04.676Z","gNB_009","Node","GREEN",32.13,71.23,19.27,1.88,false
"2025-06-29T20:59:04.676Z","gNB_006","Node","GREEN",11.77,26.07,21.86,1.33,false
"2025-06-29T20:59:04.676Z","gNB_007","Node","YELLOW",76.69,42.12,26.07,1.95,false
"2025-06-29T20:59:04.676Z","UPF_001","Node","GREEN",0.83,68.41,18.61,1.74,false
"2025-06-29T20:59:04.676Z","gNB_008","Node","YELLOW",75.03,26.02,10.4,0.99,false
"2025-06-29T20:59:04.676Z","MONITOR_003","Node","YELLOW",1.75,60.4,26.44,2.2,false
"2025-06-29T20:59:04.676Z","EDGE_DC_004","Node","GREEN",18.75,83.51,10.93,0.69,false
"2025-06-29T20:59:04.676Z","EDGE_DC_006","Node","YELLOW",0.98,53.36,26.11,1.65,false
"2025-06-29T20:59:04.676Z","AMF_007","Node","YELLOW",79.33,42.31,27.84,1.94,false
"2025-06-29T20:59:04.676Z","gNB_010","Node","GREEN",0.77,27.16,23.85,1.92,false
"2025-06-29T20:59:04.676Z","gNB_013","Node","YELLOW",64.72,37.8,25.94,1.31,false
"2025-06-29T20:59:04.676Z","SMF_003","Node","RED",1.63,42.01,56.79,2.87,false
"2025-06-29T20:59:04.676Z","CORE_DC_003","Node","YELLOW",76.03,65.72,15.97,1.25,false
"2025-06-29T20:59:04.676Z","gNB_014","Node","GREEN",2.03,48.23,10.17,1.21,false
"2025-06-29T20:59:04.676Z","UPF_010","Node","GREEN",58.65,54.4,24.87,1.48,false
"2025-06-29T20:59:04.676Z","gNB_015","Node","GREEN",0.89,37.42,19.99,1.94,false
"2025-06-29T20:59:04.676Z","gNB_017","Node","YELLOW",72.31,55.21,10.8,0.62,false
"2025-06-29T20:59:04.676Z","AMF_003","Node","RED",32.28,46.56,58.58,3.45,false
"2025-06-29T20:59:04.676Z","gNB_016","Node","GREEN",8.23,27.97,18.2,1.61,false
"2025-06-29T20:59:04.676Z","AMF_008","Node","YELLOW",80.65,24.29,17.91,1.85,false
"2025-06-29T20:59:04.676Z","gNB_018","Node","GREEN",23.82,33.42,11.24,1.52,false
"2025-06-29T20:59:04.676Z","UPF_003","Node","YELLOW",52.01,44.42,27.96,1.89,false
