"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T20:57:59.304Z","gNB_005","SMF_006",35,50,20.32,30.32,53.64,48.9,2.46,0,2,12.53,55.66
"2025-06-29T20:57:59.304Z","MONITOR_003","SMF_007",19,100,0,70.25,60.23,39.11,1.71,0,1,19.98,27.49
"2025-06-29T20:57:59.304Z","MONITOR_004","SMF_007",30,100,0,70.25,61.56,39.11,2.355,1,1,29.36,27.49
"2025-06-29T20:57:59.304Z","gNB_010","EDGE_DC_001",21,100,0,0,31.07,29.03,1.15,1,0,25.89,10.76
"2025-06-29T20:57:59.304Z","SMF_007","EDGE_DC_002",22,500,70.25,67.71,39.11,42.67,1.6400000000000001,1,0,27.49,10.82
"2025-06-29T20:57:59.304Z","CORE_DC_001","EDGE_DC_002",19,1000,69.97,67.71,19.94,42.67,1.205,0,0,22.9,10.82
"2025-06-29T20:57:59.304Z","FIREWALL_002","EDGE_DC_002",7,100,21.4,67.71,32.73,42.67,1.255,0,0,10.48,10.82
"2025-06-29T20:57:59.304Z","gNB_001","EDGE_DC_003",14,100,71.93,17.47,73.56,41.49,1.28,1,0,14.46,15.41
"2025-06-29T20:57:59.304Z","gNB_015","EDGE_DC_003",16,50,0,17.47,39.99,41.49,1.5,0,0,17.59,15.41
"2025-06-29T20:57:59.304Z","SMF_003","EDGE_DC_004",15,50,0,23.18,45.25,81.12,1.525,0,0,21.3,12.29
"2025-06-29T20:57:59.304Z","gNB_011","EDGE_DC_005",15,200,31.07,65.68,27.51,19.01,1.65,0,0,13.55,20.24
"2025-06-29T20:57:59.304Z","UPF_004","EDGE_DC_005",26,100,0,65.68,34.55,19.01,1.8250000000000002,1,0,27.1,20.24
"2025-06-29T20:57:59.304Z","SMF_001","EDGE_DC_005",12,200,0,65.68,41.54,19.01,1.54,0,0,11.71,20.24
"2025-06-29T20:57:59.304Z","FIREWALL_002","EDGE_DC_005",12,500,21.4,65.68,32.73,19.01,1.65,0,0,10.48,20.24
"2025-06-29T20:57:59.304Z","MONITOR_005","EDGE_DC_005",15,100,14.46,65.68,56.26,19.01,1.795,0,0,17.43,20.24
"2025-06-29T20:57:59.304Z","AMF_008","EDGE_DC_006",21,100,75.53,0,27.85,55.57,1.78,1,1,13.16,27.68
"2025-06-29T20:57:59.304Z","EDGE_DC_001","EDGE_DC_006",15,50,0,0,29.03,55.57,1.435,0,1,10.76,27.68
"2025-06-29T20:57:59.304Z","gNB_016","EDGE_DC_007",25,1000,15.26,22.76,34.47,26.8,1.98,1,0,36.1,16.03
"2025-06-29T20:57:59.304Z","EDGE_DC_002","EDGE_DC_007",11,1000,67.71,22.76,42.67,26.8,1.3250000000000002,0,0,10.82,16.03
"2025-06-29T20:57:59.304Z","AMF_006","EDGE_DC_008",28,1000,2.14,0,37.73,27.99,1.9,1,1,28.55,26.28
"2025-06-29T20:57:59.304Z","FIREWALL_002","CORE_DC_001",17,50,21.4,69.97,32.73,19.94,1.43,0,0,10.48,22.9
"2025-06-29T20:57:59.304Z","MONITOR_001","CORE_DC_001",23,200,69.13,69.97,45.67,19.94,1.35,0,0,21.39,22.9
"2025-06-29T20:57:59.304Z","AMF_002","CORE_DC_002",18,200,69.13,73.61,68.13,27.14,1.53,0,1,24.84,20.63
"2025-06-29T20:57:59.304Z","EDGE_DC_003","CORE_DC_002",16,200,17.47,73.61,41.49,27.14,1.3450000000000002,0,1,15.41,20.63
"2025-06-29T20:57:59.304Z","UPF_005","CORE_DC_003",45,100,73.05,71.65,18.97,71.13,2.61,1,2,13.96,73.26
"2025-06-29T20:57:59.304Z","UPF_006","CORE_DC_003",41,500,0,71.65,11.43,71.13,2.3649999999999998,0,2,14.55,73.26
"2025-06-29T20:57:59.304Z","SMF_007","CORE_DC_003",54,500,70.25,71.65,39.11,71.13,3.0549999999999997,1,2,27.49,73.26
"2025-06-29T20:57:59.304Z","EDGE_DC_002","CORE_DC_003",38,100,67.71,71.65,42.67,71.13,2.445,0,2,10.82,73.26
"2025-06-29T20:57:59.304Z","FIREWALL_001","CORE_DC_003",47,200,74.99,71.65,28.78,71.13,2.52,1,2,12.99,73.26
"2025-06-29T20:57:59.304Z","gNB_008","CORE_DC_004",21,200,70.81,72.21,32.34,50.49,1.19,1,1,24.05,16.88
"2025-06-29T20:57:59.304Z","CORE_DC_003","CORE_DC_004",42,50,71.65,72.21,71.13,50.49,2.405,2,1,73.26,16.88
"2025-06-29T20:57:59.304Z","MONITOR_003","CORE_DC_004",14,100,0,72.21,60.23,50.49,1.06,0,1,19.98,16.88
"2025-06-29T20:57:59.304Z","gNB_005","FIREWALL_001",8,1000,20.32,74.99,53.64,28.78,1.29,0,1,12.53,12.99
"2025-06-29T20:57:59.304Z","UPF_006","FIREWALL_001",17,200,0,74.99,11.43,28.78,1.025,0,1,14.55,12.99
"2025-06-29T20:57:59.304Z","EDGE_DC_004","FIREWALL_002",13,200,23.18,21.4,81.12,32.73,1.37,0,0,12.29,10.48
"2025-06-29T20:57:59.304Z","EDGE_DC_006","FIREWALL_002",23,500,0,21.4,55.57,32.73,1.83,1,0,27.68,10.48
"2025-06-29T20:57:59.304Z","UPF_005","FIREWALL_003",13,50,73.05,65.1,18.97,29.76,1.1800000000000002,1,0,13.96,14.68
"2025-06-29T20:57:59.304Z","gNB_001","FIREWALL_004",22,500,71.93,65.39,73.56,28.68,1.4449999999999998,1,0,14.46,22.55
"2025-06-29T20:57:59.304Z","gNB_017","FIREWALL_004",29,1000,68.57,65.39,54.68,28.68,2.11,1,0,28.42,22.55
"2025-06-29T20:57:59.304Z","SMF_004","FIREWALL_004",19,100,61.94,65.39,48.7,28.68,1.66,1,0,26.63,22.55
"2025-06-29T20:57:59.304Z","gNB_004","MONITOR_001",26,100,23.38,69.13,83.53,45.67,1.55,1,0,26.06,21.39
"2025-06-29T20:57:59.304Z","SMF_003","MONITOR_001",23,500,0,69.13,45.25,45.67,1.5550000000000002,0,0,21.3,21.39
"2025-06-29T20:57:59.304Z","gNB_004","MONITOR_002",21,500,23.38,12.95,83.53,60.39,1.4,1,0,26.06,14.95
"2025-06-29T20:57:59.304Z","AMF_001","MONITOR_002",15,50,75.8,12.95,45.98,60.39,1.345,1,0,13.45,14.95
"2025-06-29T20:57:59.304Z","FIREWALL_005","MONITOR_002",25,50,33.22,12.95,36.27,60.39,1.4300000000000002,1,0,29.45,14.95
"2025-06-29T20:57:59.304Z","gNB_002","MONITOR_003",16,200,0,0,28.11,60.23,1.435,0,0,20.65,19.98
"2025-06-29T20:57:59.304Z","gNB_016","MONITOR_003",23,50,15.26,0,34.47,60.23,1.755,1,0,36.1,19.98
"2025-06-29T20:57:59.304Z","SMF_003","MONITOR_003",17,500,0,0,45.25,60.23,1.48,0,0,21.3,19.98
"2025-06-29T20:57:59.304Z","SMF_001","MONITOR_004",18,500,0,0,41.54,61.56,1.8599999999999999,0,1,11.71,29.36
"2025-06-29T20:57:59.304Z","gNB_013","MONITOR_005",17,50,62.19,14.46,46.21,56.26,1.54,0,0,19.87,17.43
"2025-06-29T20:57:59.304Z","FIREWALL_001","MONITOR_005",18,200,74.99,14.46,28.78,56.26,1.475,1,0,12.99,17.43
"2025-06-29T20:58:00.318Z","AMF_004","gNB_001",21,100,0,72.34,40.63,73.69,1.5350000000000001,0,1,21.94,18.75
"2025-06-29T20:58:00.318Z","gNB_012","gNB_002",18,500,76.34,0,47.59,27.52,1.175,1,0,23.82,11.64
"2025-06-29T20:58:00.318Z","FIREWALL_001","gNB_002",8,50,75.5,0,29.44,27.52,1.1300000000000001,1,0,11.99,11.64
"2025-06-29T20:58:00.318Z","FIREWALL_001","gNB_002",10,200,75.5,0,29.44,27.52,1.1300000000000001,1,0,11.99,11.64
"2025-06-29T20:58:00.318Z","AMF_002","gNB_003",26,1000,69.44,70.89,67.39,36.16,1.44,0,1,18.11,25.96
"2025-06-29T20:58:00.318Z","FIREWALL_001","gNB_004",11,1000,75.5,23.42,29.44,82.72,1.175,1,0,11.99,10.55
"2025-06-29T20:58:00.318Z","FIREWALL_005","gNB_004",15,500,33.15,23.42,37.26,82.72,1.175,0,0,22.14,10.55
"2025-06-29T20:58:00.318Z","gNB_002","gNB_005",15,200,0,20.34,27.52,53.42,0.885,0,0,11.64,18.39
"2025-06-29T20:58:00.318Z","AMF_001","gNB_005",16,100,76.34,20.34,46.5,53.42,1.12,1,0,16.78,18.39
"2025-06-29T20:58:00.318Z","MONITOR_004","gNB_005",20,1000,0,20.34,62.38,53.42,1.495,1,0,27.07,18.39
"2025-06-29T20:58:00.318Z","gNB_009","gNB_006",21,1000,32.03,19.35,62.62,23.37,1.605,1,0,25.72,19.44
"2025-06-29T20:58:00.318Z","gNB_006","gNB_007",10,200,19.35,72.63,23.37,50.21,1.5,0,1,19.44,10.73
"2025-06-29T20:58:00.318Z","UPF_001","gNB_008",18,200,0,71.18,69.74,32.2,1.3,0,1,23.68,16.24
"2025-06-29T20:58:00.318Z","MONITOR_003","gNB_008",9,1000,0,71.18,59.73,32.2,1.135,0,1,12.53,16.24
"2025-06-29T20:58:00.318Z","gNB_012","gNB_009",25,500,76.34,32.03,47.59,62.62,1.6549999999999998,1,1,23.82,25.72
"2025-06-29T20:58:00.318Z","EDGE_DC_004","gNB_009",23,1000,23.13,32.03,80.48,62.62,1.33,0,1,18.06,25.72
"2025-06-29T20:58:00.318Z","EDGE_DC_006","gNB_009",33,50,0,32.03,54.6,62.62,2.225,1,1,47.52,25.72
"2025-06-29T20:58:00.318Z","FIREWALL_005","gNB_009",23,1000,33.15,32.03,37.26,62.62,1.6099999999999999,0,1,22.14,25.72
"2025-06-29T20:58:00.318Z","FIREWALL_005","gNB_009",28,50,33.15,32.03,37.26,62.62,1.6099999999999999,0,1,22.14,25.72
"2025-06-29T20:58:00.318Z","AMF_007","gNB_010",42,500,74.94,0,43.62,30.53,2.58,1,1,48.24,28.98
"2025-06-29T20:58:00.318Z","gNB_013","gNB_012",16,500,62.26,76.34,46.71,47.59,1.495,0,1,14.09,23.82
"2025-06-29T20:58:00.318Z","SMF_003","gNB_012",16,200,0,76.34,46.22,47.59,1.455,0,1,12.21,23.82
"2025-06-29T20:58:00.318Z","CORE_DC_003","gNB_012",21,500,72.05,76.34,71.23,47.59,1.51,1,1,14,23.82
"2025-06-29T20:58:00.318Z","gNB_009","gNB_013",23,50,32.03,62.26,62.62,46.71,1.48,1,0,25.72,14.09
"2025-06-29T20:58:00.318Z","gNB_013","gNB_014",24,500,62.26,0,46.71,39.4,1.725,0,1,14.09,26.86
"2025-06-29T20:58:00.318Z","UPF_010","gNB_014",18,1000,48.31,0,53.26,39.4,1.9849999999999999,0,1,18.58,26.86
"2025-06-29T20:58:00.318Z","gNB_002","gNB_015",10,50,0,0,27.52,39.52,1.0150000000000001,0,0,11.64,10.28
"2025-06-29T20:58:00.318Z","gNB_009","gNB_015",19,200,32.03,0,62.62,39.52,1.495,1,0,25.72,10.28
"2025-06-29T20:58:00.318Z","gNB_013","gNB_015",15,1000,62.26,0,46.71,39.52,1.335,0,0,14.09,10.28
"2025-06-29T20:58:00.318Z","gNB_017","gNB_015",17,100,68.86,0,55.26,39.52,1.645,0,0,22.73,10.28
"2025-06-29T20:58:00.318Z","MONITOR_004","gNB_015",20,1000,0,0,62.38,39.52,1.625,1,0,27.07,10.28
"2025-06-29T20:58:00.318Z","AMF_003","gNB_016",19,200,37.31,15.17,46.28,33.63,2.055,0,1,16.25,29.65
"2025-06-29T20:58:00.318Z","AMF_008","gNB_016",21,200,76.06,15.17,27.01,33.63,1.7650000000000001,1,1,16.02,29.65
"2025-06-29T20:58:00.318Z","SMF_003","gNB_016",16,1000,0,15.17,46.22,33.63,1.7850000000000001,0,1,12.21,29.65
"2025-06-29T20:58:00.318Z","gNB_001","gNB_018",12,200,72.34,23.08,73.69,24.87,1.07,1,0,18.75,11.55
"2025-06-29T20:58:00.318Z","gNB_016","gNB_018",23,1000,15.17,23.08,33.63,24.87,1.6,1,0,29.65,11.55
"2025-06-29T20:58:00.318Z","UPF_003","gNB_018",12,1000,49.99,23.08,41.05,24.87,0.895,0,0,12.41,11.55
"2025-06-29T20:58:00.318Z","AMF_001","gNB_018",10,50,76.34,23.08,46.5,24.87,1.01,1,0,16.78,11.55
"2025-06-29T20:58:00.318Z","SMF_002","gNB_018",21,200,34.54,23.08,46.39,24.87,1.475,0,0,24.44,11.55
"2025-06-29T20:58:00.318Z","gNB_020","gNB_019",15,1000,0,0,81.21,28.53,1.365,0,0,12.95,24.44
"2025-06-29T20:58:00.318Z","gNB_009","gNB_020",16,200,32.03,0,62.62,81.21,1.23,1,0,25.72,12.95
"2025-06-29T20:58:00.318Z","gNB_015","gNB_020",11,200,0,0,39.52,81.21,1.085,0,0,10.28,12.95
"2025-06-29T20:58:00.318Z","UPF_002","gNB_020",15,500,70.31,0,35.11,81.21,0.94,1,0,13.87,12.95
"2025-06-29T20:58:00.318Z","AMF_002","gNB_020",11,200,69.44,0,67.39,81.21,1.06,0,0,18.11,12.95
"2025-06-29T20:58:00.318Z","EDGE_DC_003","gNB_020",42,500,17.52,0,40.51,81.21,2.085,2,0,65.54,12.95
"2025-06-29T20:58:00.318Z","EDGE_DC_004","gNB_020",10,500,23.13,0,80.48,81.21,0.9199999999999999,0,0,18.06,12.95
"2025-06-29T20:58:00.318Z","FIREWALL_001","gNB_020",14,500,75.5,0,29.44,81.21,1.2,1,0,11.99,12.95
"2025-06-29T20:58:00.318Z","gNB_006","UPF_001",22,100,19.35,0,23.37,69.74,1.625,0,0,19.44,23.68
"2025-06-29T20:58:00.318Z","EDGE_DC_003","UPF_002",36,100,17.52,70.31,40.51,35.11,2.205,2,1,65.54,13.87
"2025-06-29T20:58:00.318Z","gNB_002","UPF_003",10,100,0,49.99,27.52,41.05,0.8,0,0,11.64,12.41
"2025-06-29T20:58:00.318Z","gNB_003","UPF_003",16,1000,70.89,49.99,36.16,41.05,1.25,1,0,25.96,12.41
"2025-06-29T20:58:00.318Z","EDGE_DC_005","UPF_003",18,500,65.87,49.99,18.9,41.05,1.645,1,0,27.51,12.41
"2025-06-29T20:58:00.318Z","MONITOR_002","UPF_004",20,200,12.81,0,59.82,34.91,1.5099999999999998,0,0,23.77,13.6
"2025-06-29T20:58:00.318Z","UPF_008","UPF_005",26,100,0,73.5,19.92,19.33,1.58,0,1,16.78,28.56
"2025-06-29T20:58:00.318Z","AMF_004","UPF_005",22,50,0,73.5,40.63,19.33,1.96,0,1,21.94,28.56
"2025-06-29T20:58:00.318Z","gNB_007","UPF_006",13,500,72.63,0,50.21,11.67,1.505,1,0,10.73,14.39
"2025-06-29T20:58:00.318Z","AMF_007","UPF_006",26,500,74.94,0,43.62,11.67,2.4450000000000003,1,0,48.24,14.39
"2025-06-29T20:58:00.318Z","SMF_006","UPF_006",10,1000,30.26,0,48.98,11.67,1.545,0,0,10.25,14.39
"2025-06-29T20:58:00.318Z","gNB_012","UPF_008",15,100,76.34,0,47.59,19.92,1.355,1,0,23.82,16.78
"2025-06-29T20:58:00.318Z","UPF_004","UPF_008",15,200,0,0,34.91,19.92,1.3399999999999999,0,0,13.6,16.78
"2025-06-29T20:58:00.318Z","SMF_007","UPF_008",21,1000,70.6,0,39.05,19.92,1.44,1,0,25.87,16.78
"2025-06-29T20:58:00.318Z","gNB_017","UPF_009",26,500,68.86,70.89,55.26,59.76,1.77,0,1,22.73,27.01
"2025-06-29T20:58:00.318Z","UPF_010","UPF_009",21,500,48.31,70.89,53.26,59.76,1.7200000000000002,0,1,18.58,27.01
"2025-06-29T20:58:00.318Z","SMF_007","UPF_009",22,50,70.6,70.89,39.05,59.76,1.7200000000000002,1,1,25.87,27.01
"2025-06-29T20:58:00.318Z","EDGE_DC_006","UPF_009",35,100,0,70.89,54.6,59.76,2.205,1,1,47.52,27.01
"2025-06-29T20:58:00.318Z","FIREWALL_005","UPF_009",25,500,33.15,70.89,37.26,59.76,1.59,0,1,22.14,27.01
"2025-06-29T20:58:00.318Z","UPF_007","UPF_010",31,50,67.37,48.31,39.93,53.26,2.29,2,0,53.51,18.58
"2025-06-29T20:58:00.318Z","MONITOR_004","UPF_010",18,1000,0,48.31,62.38,53.26,1.87,1,0,27.07,18.58
"2025-06-29T20:58:00.318Z","AMF_008","AMF_001",12,100,76.06,76.34,27.01,46.5,1.1749999999999998,1,1,16.02,16.78
"2025-06-29T20:58:00.318Z","gNB_019","AMF_002",25,1000,0,69.44,28.53,67.39,1.605,0,0,24.44,18.11
"2025-06-29T20:58:00.318Z","UPF_003","AMF_002",15,500,49.99,69.44,41.05,67.39,1.11,0,0,12.41,18.11
"2025-06-29T20:58:00.318Z","UPF_009","AMF_002",19,100,70.89,69.44,59.76,67.39,1.4500000000000002,1,0,27.01,18.11
"2025-06-29T20:58:00.318Z","FIREWALL_005","AMF_002",25,50,33.15,69.44,37.26,67.39,1.44,0,0,22.14,18.11
"2025-06-29T20:58:00.318Z","UPF_008","AMF_003",12,50,0,37.31,19.92,46.28,1.4100000000000001,0,0,16.78,16.25
"2025-06-29T20:58:00.318Z","gNB_005","AMF_004",22,200,20.34,0,53.42,40.63,1.445,0,0,18.39,21.94
"2025-06-29T20:58:00.318Z","AMF_007","AMF_004",36,500,74.94,0,43.62,40.63,2.555,1,0,48.24,21.94
"2025-06-29T20:58:00.318Z","CORE_DC_003","AMF_004",16,200,72.05,0,71.23,40.63,1.5750000000000002,1,0,14,21.94
"2025-06-29T20:58:00.318Z","FIREWALL_001","AMF_005",19,100,75.5,0,29.44,41.17,1.8800000000000001,1,1,11.99,25.51
"2025-06-29T20:58:00.318Z","CORE_DC_001","AMF_006",24,200,70.31,2.07,20.15,37.31,1.3399999999999999,1,1,12.58,26.55
"2025-06-29T20:58:00.318Z","CORE_DC_003","AMF_006",24,50,72.05,2.07,71.23,37.31,1.42,1,1,14,26.55
"2025-06-29T20:58:00.318Z","CORE_DC_004","AMF_006",20,500,72.63,2.07,50.3,37.31,1.37,1,1,23.71,26.55
"2025-06-29T20:58:00.318Z","gNB_006","AMF_008",14,500,19.35,76.06,23.37,27.01,1.385,0,1,19.44,16.02
"2025-06-29T20:58:00.318Z","gNB_011","AMF_008",13,50,31.07,76.06,27.98,27.01,1.3599999999999999,0,1,15.81,16.02
"2025-06-29T20:58:00.318Z","gNB_015","AMF_008",14,50,0,76.06,39.52,27.01,1.275,0,1,10.28,16.02
"2025-06-29T20:58:00.318Z","gNB_015","SMF_001",10,100,0,0,39.52,41.52,1.205,0,0,10.28,15.7
"2025-06-29T20:58:00.318Z","gNB_015","SMF_001",10,50,0,0,39.52,41.52,1.205,0,0,10.28,15.7
"2025-06-29T20:58:00.318Z","SMF_007","SMF_001",18,50,70.6,0,39.05,41.52,1.4500000000000002,1,0,25.87,15.7
"2025-06-29T20:58:00.318Z","CORE_DC_004","SMF_001",21,200,72.63,0,50.3,41.52,1.155,1,0,23.71,15.7
"2025-06-29T20:58:00.318Z","FIREWALL_004","SMF_001",21,200,65.57,0,29.53,41.52,1.1099999999999999,0,0,17.87,15.7
"2025-06-29T20:58:00.318Z","gNB_009","SMF_002",21,1000,32.03,34.54,62.62,46.39,1.8599999999999999,1,0,25.72,24.44
"2025-06-29T20:58:00.318Z","gNB_010","SMF_002",31,100,0,34.54,30.53,46.39,1.965,1,0,28.98,24.44
"2025-06-29T20:58:00.318Z","UPF_003","SMF_002",14,1000,49.99,34.54,41.05,46.39,1.5,0,0,12.41,24.44
"2025-06-29T20:58:00.318Z","UPF_003","SMF_003",13,500,49.99,0,41.05,46.22,1.08,0,0,12.41,12.21
"2025-06-29T20:58:00.318Z","AMF_003","SMF_003",10,1000,37.31,0,46.28,46.22,1.51,0,0,16.25,12.21
"2025-06-29T20:58:00.318Z","AMF_004","SMF_004",24,1000,0,62.08,40.63,48.76,1.935,0,1,21.94,29.89
"2025-06-29T20:58:00.318Z","SMF_003","SMF_004",18,50,0,62.08,46.22,48.76,1.6549999999999998,0,1,12.21,29.89
"2025-06-29T20:58:00.318Z","CORE_DC_002","SMF_004",23,200,74.08,62.08,27.79,48.76,1.4649999999999999,1,1,12.07,29.89
"2025-06-29T20:58:00.318Z","AMF_008","SMF_005",16,50,76.06,66.17,27.01,65.9,1.385,1,0,16.02,21.09
"2025-06-29T20:58:00.318Z","SMF_002","SMF_005",21,200,34.54,66.17,46.39,65.9,1.8250000000000002,0,0,24.44,21.09
"2025-06-29T20:58:00.318Z","gNB_005","SMF_006",9,50,20.34,30.26,53.42,48.98,1.3,0,0,18.39,10.25
"2025-06-29T20:58:00.318Z","MONITOR_003","SMF_007",21,50,0,70.6,59.73,39.05,1.5950000000000002,0,1,12.53,25.87
"2025-06-29T20:58:00.318Z","MONITOR_004","SMF_007",28,200,0,70.6,62.38,39.05,1.87,1,1,27.07,25.87
"2025-06-29T20:58:00.318Z","gNB_010","EDGE_DC_001",23,1000,0,0,30.53,28.48,1.925,1,1,28.98,27.96
"2025-06-29T20:58:00.318Z","SMF_007","EDGE_DC_002",21,200,70.6,67.97,39.05,42.94,1.9649999999999999,1,0,25.87,22.98
"2025-06-29T20:58:00.318Z","CORE_DC_001","EDGE_DC_002",16,100,70.31,67.97,20.15,42.94,1.64,1,0,12.58,22.98
"2025-06-29T20:58:00.318Z","FIREWALL_002","EDGE_DC_002",23,50,21.31,67.97,32.46,42.94,1.755,0,0,24.19,22.98
"2025-06-29T20:58:00.318Z","gNB_001","EDGE_DC_003",43,200,72.34,17.52,73.69,40.51,2.31,1,2,18.75,65.54
"2025-06-29T20:58:00.318Z","gNB_015","EDGE_DC_003",36,100,0,17.52,39.52,40.51,2.35,0,2,10.28,65.54
"2025-06-29T20:58:00.318Z","SMF_003","EDGE_DC_004",16,50,0,23.13,46.22,80.48,1.13,0,0,12.21,18.06
"2025-06-29T20:58:00.318Z","gNB_011","EDGE_DC_005",20,100,31.07,65.87,27.98,18.9,1.945,0,1,15.81,27.51
"2025-06-29T20:58:00.318Z","UPF_004","EDGE_DC_005",17,50,0,65.87,34.91,18.9,2.005,0,1,13.6,27.51
"2025-06-29T20:58:00.318Z","SMF_001","EDGE_DC_005",21,100,0,65.87,41.52,18.9,1.715,0,1,15.7,27.51
"2025-06-29T20:58:00.318Z","FIREWALL_002","EDGE_DC_005",22,500,21.31,65.87,32.46,18.9,1.895,0,1,24.19,27.51
"2025-06-29T20:58:00.318Z","MONITOR_005","EDGE_DC_005",25,50,14.36,65.87,57.23,18.9,1.895,0,1,14.28,27.51
"2025-06-29T20:58:00.318Z","AMF_008","EDGE_DC_006",31,500,76.06,0,27.01,54.6,2.005,1,1,16.02,47.52
"2025-06-29T20:58:00.318Z","EDGE_DC_001","EDGE_DC_006",39,1000,0,0,28.48,54.6,2.4050000000000002,1,1,27.96,47.52
"2025-06-29T20:58:00.318Z","gNB_016","EDGE_DC_007",22,200,15.17,22.64,33.63,26.94,1.48,1,0,29.65,12.26
"2025-06-29T20:58:00.318Z","EDGE_DC_002","EDGE_DC_007",16,500,67.97,22.64,42.94,26.94,1.3599999999999999,0,0,22.98,12.26
"2025-06-29T20:58:00.318Z","AMF_006","EDGE_DC_008",24,100,2.07,0,37.31,27.57,1.74,1,1,26.55,28.87
"2025-06-29T20:58:00.318Z","FIREWALL_002","CORE_DC_001",15,100,21.31,70.31,32.46,20.15,1.305,0,1,24.19,12.58
"2025-06-29T20:58:00.318Z","MONITOR_001","CORE_DC_001",24,50,69.44,70.31,44.76,20.15,1.3199999999999998,1,1,26.13,12.58
"2025-06-29T20:58:00.318Z","AMF_002","CORE_DC_002",19,1000,69.44,74.08,67.39,27.79,1.08,0,1,18.11,12.07
"2025-06-29T20:58:00.318Z","EDGE_DC_003","CORE_DC_002",38,50,17.52,74.08,40.51,27.79,2.105,2,1,65.54,12.07
"2025-06-29T20:58:00.318Z","UPF_005","CORE_DC_003",21,1000,73.5,72.05,19.33,71.23,1.735,1,1,28.56,14
"2025-06-29T20:58:00.318Z","UPF_006","CORE_DC_003",9,1000,0,72.05,11.67,71.23,1.465,0,1,14.39,14
"2025-06-29T20:58:00.318Z","SMF_007","CORE_DC_003",18,1000,70.6,72.05,39.05,71.23,1.5950000000000002,1,1,25.87,14
"2025-06-29T20:58:00.318Z","EDGE_DC_002","CORE_DC_003",20,1000,67.97,72.05,42.94,71.23,1.72,0,1,22.98,14
"2025-06-29T20:58:00.318Z","FIREWALL_001","CORE_DC_003",14,50,75.5,72.05,29.44,71.23,1.465,1,1,11.99,14
"2025-06-29T20:58:00.318Z","gNB_008","CORE_DC_004",24,500,71.18,72.63,32.2,50.3,1.085,1,1,16.24,23.71
"2025-06-29T20:58:00.318Z","CORE_DC_003","CORE_DC_004",22,1000,72.05,72.63,71.23,50.3,1.3,1,1,14,23.71
"2025-06-29T20:58:00.318Z","MONITOR_003","CORE_DC_004",22,200,0,72.63,59.73,50.3,1.3,0,1,12.53,23.71
"2025-06-29T20:58:00.318Z","gNB_005","FIREWALL_001",10,50,20.34,75.5,53.42,29.44,1.335,0,1,18.39,11.99
"2025-06-29T20:58:00.318Z","UPF_006","FIREWALL_001",17,200,0,75.5,11.67,29.44,1.58,0,1,14.39,11.99
"2025-06-29T20:58:00.318Z","EDGE_DC_004","FIREWALL_002",23,50,23.13,21.31,80.48,32.46,1.22,0,0,18.06,24.19
"2025-06-29T20:58:00.318Z","EDGE_DC_006","FIREWALL_002",38,200,0,21.31,54.6,32.46,2.115,1,0,47.52,24.19
"2025-06-29T20:58:00.318Z","UPF_005","FIREWALL_003",21,50,73.5,65.27,19.33,29.67,1.485,1,0,28.56,14.35
"2025-06-29T20:58:00.318Z","gNB_001","FIREWALL_004",18,1000,72.34,65.57,73.69,29.53,1.2149999999999999,1,0,18.75,17.87
"2025-06-29T20:58:00.318Z","gNB_017","FIREWALL_004",18,200,68.86,65.57,55.26,29.53,1.5499999999999998,0,0,22.73,17.87
"2025-06-29T20:58:00.318Z","SMF_004","FIREWALL_004",28,200,62.08,65.57,48.76,29.53,1.6149999999999998,1,0,29.89,17.87
"2025-06-29T20:58:00.318Z","gNB_004","MONITOR_001",20,1000,23.42,69.44,82.72,44.76,1.1099999999999999,0,1,10.55,26.13
"2025-06-29T20:58:00.318Z","SMF_003","MONITOR_001",14,200,0,69.44,46.22,44.76,1.345,0,1,12.21,26.13
"2025-06-29T20:58:00.318Z","gNB_004","MONITOR_002",22,100,23.42,12.81,82.72,59.82,1.075,0,0,10.55,23.77
"2025-06-29T20:58:00.318Z","AMF_001","MONITOR_002",15,1000,76.34,12.81,46.5,59.82,1.265,1,0,16.78,23.77
"2025-06-29T20:58:00.318Z","FIREWALL_005","MONITOR_002",24,200,33.15,12.81,37.26,59.82,1.48,0,0,22.14,23.77
"2025-06-29T20:58:00.318Z","gNB_002","MONITOR_003",8,1000,0,0,27.52,59.73,1.0150000000000001,0,0,11.64,12.53
"2025-06-29T20:58:00.318Z","gNB_016","MONITOR_003",18,200,15.17,0,33.63,59.73,1.84,1,0,29.65,12.53
"2025-06-29T20:58:00.318Z","SMF_003","MONITOR_003",13,1000,0,0,46.22,59.73,1.295,0,0,12.21,12.53
"2025-06-29T20:58:00.318Z","SMF_001","MONITOR_004",16,100,0,0,41.52,62.38,1.48,0,1,15.7,27.07
"2025-06-29T20:58:00.318Z","gNB_013","MONITOR_005",15,100,62.26,14.36,46.71,57.23,1.37,0,0,14.09,14.28
"2025-06-29T20:58:00.318Z","FIREWALL_001","MONITOR_005",16,200,75.5,14.36,29.44,57.23,1.5,1,0,11.99,14.28
"2025-06-29T20:58:01.334Z","AMF_004","gNB_001",24,50,0,72.96,40.45,74.34,2.165,1,1,26.75,28.1
